Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.815,11.171,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
1,drone_1,14.506,11.873,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
1,drone_2,5.335,11.462,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
1,drone_3,12.063,6.960,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
1,drone_4,16.848,18.803,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
1,drone_5,4.651,14.143,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
1,drone_6,6.851,6.533,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
1,drone_7,17.023,7.934,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
1,drone_8,11.364,8.873,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
1,drone_9,9.016,8.090,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
2,drone_0,5.937,11.049,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
