Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.892,12.136,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
1,drone_1,9.809,14.859,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
1,drone_2,8.866,14.480,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
1,drone_3,5.464,10.874,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
1,drone_4,13.114,9.535,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
1,drone_5,11.756,16.510,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
1,drone_6,1.862,16.352,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
1,drone_7,14.925,16.233,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
1,drone_8,6.682,16.162,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
1,drone_9,18.080,7.019,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_0,4.091,12.123,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_1,9.809,14.659,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_2,8.891,14.309,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_3,5.664,10.874,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_4,12.934,9.621,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_5,11.684,16.323,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_6,2.003,16.210,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_7,14.783,16.092,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_8,6.819,16.015,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
2,drone_9,18.221,6.878,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
3,drone_0,4.291,12.120,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
3,drone_1,9.809,14.487,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
3,drone_2,8.963,14.153,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
3,drone_3,5.854,10.935,9.225,11.472,"1.3311998399156448,4.702826131223029,0.4530786785106627;16.65297566724075,18.830912947604812,0.30624501691434547;15.382796827139531,7.1814845562829746,2.1219834261424313;18.102649794738838,8.172514029312739,0.20650836217032045;13.088795462106646,2.337423060656551,0.3908115230242196;17.613152223419952,18.147184285030242,0.8357300374204204;5.155893991430882,7.062280419257968,2.0201482781204714;14.70099734045264,7.33134842459768,1.191563161011437;19.43409476906204,2.3939477971483263,0.4858063149294675;1.1650357035080756,8.04993881549356,0.442141335856844;16.643850590494004,13.693520091244773,1.0055179883849887;15.739097047895676,18.16684077955808,1.7935293100576102;4.913230838046076,18.713776602399914,1.2605232189073519;11.329994851594801,5.164564497461317,2.267317210377473;16.623291668471673,9.4024428877722,2.2172952722205825"
