Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_1,16.197,3.160,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
8,drone_2,14.398,3.819,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
8,drone_3,17.303,3.697,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
8,drone_4,16.762,2.912,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
8,drone_5,17.950,4.604,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
8,drone_6,16.551,3.899,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
8,drone_7,17.713,5.454,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
8,drone_8,17.020,2.234,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
8,drone_9,15.711,3.768,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
9,drone_0,17.256,4.453,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
9,drone_1,16.118,3.259,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
9,drone_2,14.198,3.819,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
9,drone_3,17.200,3.622,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
9,drone_4,16.671,2.822,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
9,drone_5,17.965,4.456,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
9,drone_6,16.442,3.910,7.076,7.127,"2.8959478293796304,4.727080082961595,1.3357170246585666;13.05205481325166,19.654213281163734,0.30737178997516756;17.490813662039415,8.54149277865332,0.27699545164836925;5.743984064604485,16.32502228977255,0.47544101973962627;3.3733747544266257,16.011503562888755,0.4635922305599763;8.9693931668585,13.499020915403722,0.49765900459245904;9.465989584360184,4.308555246437196,1.1601279708837513;18.5251678641521,9.849616214690553,1.3661825792745943;4.231363270461636,3.916555588869012,0.24597203033806792;15.700072802993237,5.936905885444138,1.6543019407830253;13.745139657167094,14.449889375181236,0.8782887419820814;9.255937452141616,2.0652122133577704,0.37364675199392816;1.635662626869383,12.892885519739135,0.7576644480867271;16.395332574588895,7.179975266740902,0.9403067345741847;18.542928458360752,7.434075847739325,0.45721279305276075;10.222033205857057,11.578858350694281,1.3831539160656614;18.295337364958062,5.720978215483342,0.21479074529391395;15.598548158363474,2.6110342361503496,0.4720134647584727;3.082042363333186,14.653219124881286,1.3608500876690335;4.864824499029101,15.533708754210956,0.6706222433929316;3.6254826999623746,5.586669577924392,0.3089905559555383;14.93720314504455,18.196160611537422,0.2613713202533428;14.136217818107811,13.789991285508325,0.9608092924743608;12.93792964801764,15.336072905014145,0.3053942343457198;6.206478210607412,14.05185952524026,0.4025969762146664;15.240036742406183,3.1678116949979342,0.2610805110601866;18.426771419994214,7.813535104449665,0.9843595772984998;6.461134777114607,2.3728936638372984,1.8209370200003134;14.697211107908192,15.453351866603551,0.46330614901810635;12.071950377756897,4.215277902394709,1.3882978930656769;3.444757473730147,4.037586974187438,1.088921146409842;17.152108446718405,16.700273513887968,1.1300142162495606;6.441631957025519,12.747539904700012,2.4575760694616884"
