Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.798,4.064,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
0,drone_1,13.992,3.279,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
0,drone_2,12.364,4.964,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
0,drone_3,14.125,3.885,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
0,drone_4,13.480,4.868,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
0,drone_5,11.970,3.676,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
0,drone_6,14.535,4.608,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
0,drone_7,13.051,3.942,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
0,drone_8,12.539,4.327,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
0,drone_9,13.931,2.605,7.060,9.289,"1.427950491654475,16.04800172252815,0.9092837277581587;13.042448118324632,4.92059187050405,0.25585215019066043;10.006302448663114,13.830009816271454,0.8909253695399336;9.969886206104029,4.3138404468307545,1.8115151417561794;8.660575719913044,17.648677497790626,0.6883065507676673;19.302085966689738,8.581224800357695,0.31585740596772777;12.902814394593852,2.5831041301421487,0.7707641788305427;4.974604825949022,15.314608767206972,1.3268740991821673;12.372322196383706,2.7243502405942377,0.22790562294457153;17.29615024618648,11.730358376831777,1.1483524561497815;10.046523137727629,2.6195858697324486,1.796385949266059;10.190310701839667,14.104444048271999,0.9656259116362162;14.741775499223085,8.731674450799282,1.0009810470297298;15.652752819874026,16.837860307318174,2.4485932901740917;4.269553167800827,7.797150841347977,1.029549488531319;11.518897480038142,18.389079781684934,0.2624324438182364;1.7114687299210412,7.814087153087371,0.7965496998280822;10.803000035051875,14.940884835248369,1.6695654321941056;11.693821776023755,17.713314803334214,1.0875636597185865;1.0708611194369937,12.533061319020964,0.9664125503852753;15.653527096152715,11.608729917592168,0.987490718796258;14.408140751871754,8.977173933135779,2.4366759221897847;17.40698281813847,18.96978978296682,0.8278475750285704;17.50680421551864,15.49297467445481,1.6028353080403006;10.161856678541664,11.399630238365786,0.3365182532958786;11.431270992471921,6.114307724176047,0.9094408379876765;18.072367847726383,7.644007127290861,0.29798290930692073;15.528037259522174,2.4850007789432818,1.1458868313381347;1.9505879828769577,9.015342199795201,0.941707574695243;7.274814544222114,15.863131323071665,0.49678666674792565;16.7959736891631,18.807675957280996,0.3670329286393697;3.1133355328437062,9.251913750335166,1.3033840622249826;16.816240199809585,11.394999344018643,1.9990181006645171"
