Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,18.1958,18.8702,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
1,drone_1,18.1675,12.4418,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
1,drone_2,8.6798,3.1897,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
1,drone_3,-100.0000,-100.0000,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
1,drone_4,9.9038,3.4395,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
1,drone_5,7.8731,1.8004,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
1,drone_6,10.8513,15.3304,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
1,drone_7,18.5640,11.0391,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
1,drone_8,10.9986,15.9301,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
1,drone_9,8.4892,2.0666,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
2,drone_0,18.3373,18.7288,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
2,drone_1,18.3089,12.3004,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
2,drone_2,8.8212,3.0483,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
2,drone_4,-100.0000,-100.0000,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
2,drone_5,8.0036,1.6698,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
2,drone_6,10.9819,15.1999,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
2,drone_7,18.7054,10.8977,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
2,drone_8,11.1292,15.7995,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
2,drone_9,8.6197,1.9361,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
3,drone_0,18.4787,18.5874,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
3,drone_1,18.4503,12.1589,8.6164,3.3394,"7.250,14.165,1.016;1.107,6.183,0.784;13.821,2.005,1.213;17.177,8.430,0.907;3.112,17.755,0.242;4.859,18.511,1.122;13.689,18.779,1.723;9.665,8.215,0.629;2.813,6.560,0.869;18.395,9.565,0.861;2.804,8.197,1.174;17.185,6.198,2.472;8.695,16.904,0.269;6.155,3.104,0.468;0.421,14.511,0.397;8.761,6.777,1.242;11.908,4.455,1.246;5.249,9.282,2.147;1.928,13.237,0.855;8.364,9.574,1.546;16.814,9.630,0.298;7.285,15.248,2.398;9.316,11.521,0.371;5.124,16.205,0.375;0.975,13.874,1.356;14.585,6.779,0.631;10.310,10.044,2.077;13.205,11.786,2.461;10.640,2.228,0.274;9.543,17.553,1.218;1.812,11.729,0.448;18.263,16.352,0.246;14.949,18.496,1.093;14.301,8.258,2.163"
