Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_6,8.464,18.209,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
5,drone_7,8.990,17.791,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
5,drone_8,4.033,17.637,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
5,drone_9,3.414,17.486,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_0,9.092,17.033,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_1,17.041,14.597,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_2,14.670,4.379,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_3,2.900,5.859,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_4,13.643,17.367,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_5,12.755,16.956,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_6,8.361,18.070,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_7,8.918,17.662,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_8,3.902,17.525,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
6,drone_9,3.313,17.346,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
7,drone_0,8.975,16.907,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
7,drone_1,16.848,14.648,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
7,drone_2,14.529,4.520,8.860,9.656,"6.714672628822045,7.403033031791113,0.4974830959326896;8.496230038781324,2.9431846948855416,1.7943795451302418;16.94764663388957,18.147095700083526,1.6614779192430702;2.0970386070847797,9.864421356335654,0.3697720552603524;14.582279470408576,9.352335563218459,0.6564672890794144;1.4375789954534928,19.571129135539056,0.24985723152189068;17.5066305190898,11.087303500268055,2.39492580931161;5.543582769145082,4.623442857149629,0.9580556718145924;5.196237292226366,16.089225515484802,0.385530005477792;12.890323362051339,15.223555593859238,0.42719540349749907;15.768542029958796,9.201817098279195,1.0534070632034371;16.675988094477198,13.170149103555778,0.9245060192945544;6.123659886807592,15.260855972847388,1.6573172657242363;14.535360678900096,16.38095176836939,0.2921129375744757;2.2593856144948683,12.547908013244111,1.5899114118923174;17.17377185397474,17.12737787956459,1.5501267220256867;0.741655736146702,2.8652180364999804,0.46997342345495174;12.165167624092886,15.15499779646213,0.44017075526360466;18.765415679146955,13.620283861268042,0.40653485512863385;3.6317050694890947,2.9688005509340445,0.9769560749498305;5.650290146271947,15.827501197059258,1.7178326198916358;11.484931489789702,18.36486561259494,1.0186556185053046;1.9995705788091136,2.6424663883872985,1.3331831408984771;1.2027122261004874,9.72356794569159,0.6401000284688914;2.6203242081485265,9.907810955906372,0.23850716412816803;17.936739673316463,6.957385906798657,1.6545310047831423;5.280570884810189,11.310172280542783,0.877498372742527;18.734031108149722,8.364289629948251,0.9939852675532244;17.66748380223192,7.823547477989712,0.4097275022893365;16.80045897739874,17.570779096763033,1.9753422232592892"
