Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.466,2.474,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
1,drone_1,13.125,4.745,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
1,drone_2,11.111,4.639,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
1,drone_3,12.932,3.873,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
1,drone_4,12.263,5.042,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
1,drone_5,12.170,4.280,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
1,drone_6,12.843,2.916,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
1,drone_7,11.932,3.641,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
1,drone_8,10.620,3.114,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
1,drone_9,13.307,5.275,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
2,drone_0,11.310,2.599,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
2,drone_1,13.069,4.745,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
2,drone_2,10.911,4.639,2.480,6.761,"11.18532188477138,0.8529357135644904,0.49359628622783913;14.40920373541043,7.846707812959495,0.4505008440325905;15.821648231080141,5.101404014716394,1.1696996777459971;4.438463406528667,1.7755134083887325,0.49609486109739054;10.929540380607694,6.312876125868746,0.9961114449089803;8.711550535111197,2.406587615225397,1.122174157267493;5.560180107347046,17.254838688151256,0.856920653538733;13.901205456439866,19.26032745814596,0.49464656168926185;16.31808271328652,14.571787188779505,1.8996729714732372;4.193420760322852,2.589301597815382,1.870314003790017;15.959757275089212,14.134358547842746,2.386437718665419;8.415584158288736,10.356602794309435,0.2579236678868294;16.49127823976672,13.890874881855629,0.38987592431427565;15.63425367703488,15.902420925765174,0.4092326591431948;8.048836964655965,9.240881266119095,0.4393784895199281;6.074407974038662,1.4481902009473002,1.1519722065965525;5.758885946132492,6.202702325919285,0.3925216708567053;7.395492149763735,5.307315718760217,1.3551759237195178;2.0263461072412525,12.963974210718527,0.7187039972022036;2.8604096358811466,16.83745505163257,0.2110211914941086;16.84417043321869,2.123345426609016,0.22527059133378474;2.076467365809845,2.857168971022072,0.4997112856681812;14.096890250306814,7.579528820975859,1.8277271336478538"
