Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.621,10.050,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
1,drone_1,9.052,9.481,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
1,drone_2,9.140,10.389,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
1,drone_3,10.111,9.157,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
1,drone_4,9.459,8.984,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
1,drone_5,9.889,11.223,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
1,drone_6,10.750,8.490,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
1,drone_7,10.457,10.843,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
1,drone_8,11.196,10.815,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
1,drone_9,9.913,10.193,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
2,drone_0,10.711,9.960,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
2,drone_1,9.052,9.333,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
2,drone_2,9.140,10.217,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
2,drone_3,10.216,9.052,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
2,drone_4,9.544,8.862,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
2,drone_5,10.047,11.155,9.072,1.910,"15.951250743435057,1.517767013986814,1.3927184737335931;18.458341240991793,17.61437756946695,0.34337236193169784;3.7547905747373944,12.105460954441954,1.0802797965360829;2.2999266240116136,9.612689360732263,0.20758495838491117;16.108436756719232,5.650331333654551,2.343928007412832;8.539985953406282,12.556658042249987,1.568021635476967;18.350573593104478,9.861636538279448,0.3941008176677293;17.26271503893431,13.145222538903916,1.0691900643687682;6.620172679503245,9.473747703854505,1.7306463813101312;15.219792050023775,5.258776642898038,1.1157340395122817;18.49373086251786,11.077567607214554,0.3390010382792107;16.63288959541231,11.480080557369751,0.8195260931510937;2.1715537236294473,3.741606371647365,0.6131208278106511;5.232259709087135,5.8731849603584845,0.28264805298279244;16.846950252516038,18.886700471411842,0.6343757374308907;5.989164137913021,17.3703239668604,0.4962299338578026;16.71552708820798,16.49712929522697,0.6134835274684992;4.772928500693299,13.30642589266245,0.6549469863395738;6.591239862146965,14.364434568165564,2.4282856168971922;17.528748430426532,13.348186070499189,0.7989057414746472"
