Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
17,drone_5,6.007,8.367,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
17,drone_6,7.224,8.702,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
17,drone_7,6.261,7.662,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
17,drone_8,5.524,7.248,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
17,drone_9,5.141,9.252,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
18,drone_0,5.124,6.509,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
18,drone_1,3.782,7.328,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
18,drone_2,3.728,8.276,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
18,drone_3,4.349,8.869,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
18,drone_4,8.144,3.309,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
18,drone_5,6.127,8.491,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
18,drone_6,7.366,8.844,13.542,13.462,"14.357823387535957,18.167970978789974,0.3842175874134237;10.570176398735912,5.809913184243273,1.3363411456410208;7.412950276542273,5.586735005926711,1.7923324733264465;4.585470546531533,2.9701693695363045,0.3767607428791223;11.090432368313028,14.84969376987362,0.22630173186092373;6.0873742491874365,4.614316878499012,0.47159880521215186;8.658585930567117,10.355253491137764,0.6283480168200007;10.853186606303028,5.416108056409309,0.4402647178311285;2.6709501308301316,4.313488565582597,0.2929947667809337;2.891859305092143,10.136877465380884,0.43203854188210866;4.349391623859409,14.055315384299732,0.7831857756196423;3.550190828762655,5.097967993381443,0.853010148717166;4.681283748890994,7.531638721150441,0.3894031039425212;12.30073078835549,19.13095740685639,0.4796191981776463;5.409485125106685,0.3919742620017213,0.33042618497125564;18.93405999183438,3.2335836045654855,0.6231338803739711;6.62607566346196,12.168558321002104,1.3041223172734462;7.345393391263516,10.630068970498659,0.7653549801000805;11.331934942177528,18.27290771749978,0.45221344189570967;12.276903175062687,3.8081251846976802,1.6633225249450398;2.0177447230350287,14.239391260266027,1.0781833769366442;6.23614580730594,4.676464144234352,0.4304025636930322;12.425743233795695,10.355741000331147,0.40835810486643787;18.855208690668675,10.489533354612625,1.1022452335910025;6.347224659381533,14.741744609504652,0.6736562670112582;17.931057330508818,3.651384267169689,0.3977491515124262;5.531882750793012,18.420259311945387,1.2705548869871857;14.989149569134417,3.4931239754283956,0.8885292853281062;9.334320155280775,5.630904384383634,0.22715496857600737;14.58783404645414,3.962130873766971,0.3321716578889393;5.3136053242722685,19.471461866122944,0.3707361136904924;14.29065909732091,9.261583970416178,0.981026741252768;16.738349952086423,18.968247375587616,0.9835954262121405;13.320647168438043,1.0534968618095806,0.6810156991045385;9.004377186424467,5.821844370027169,1.7021652124513922;11.942730869808203,6.506420092913235,2.381690275503417;6.813091054512685,18.166042742017055,1.166981464065886;2.42073785526511,10.77992718932742,1.1251087040254637;11.375002520100162,16.047257586684164,0.9935779392680054;9.23772980524614,2.4596517445123602,0.7731491235773078;15.044995362349562,3.3173704544436395,0.218257968194514;2.1945397149243053,12.349074260999306,1.215176788396255;1.5903007382007028,11.629655272946547,0.8321297707169661;16.848504789428212,2.119721498971298,1.360566289885123"
