Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.799,16.620,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
1,drone_1,5.031,17.066,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
1,drone_2,4.032,15.455,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
1,drone_3,5.094,15.261,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
1,drone_4,4.713,16.009,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
1,drone_5,3.151,15.614,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
1,drone_6,3.196,17.434,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
1,drone_7,4.153,16.244,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
1,drone_8,4.103,17.458,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
1,drone_9,3.371,16.289,17.834,11.008,"10.616121267000354,7.033629018203719,2.0881500968447266;9.038232850857714,16.37163007386757,1.1832101845334573;16.61276590052838,18.902705076415675,0.2887116374696794;13.923477274300266,13.078517544581162,0.3552888130648023;9.974200370757897,10.527844771561101,0.49500366210839;0.6532146391533195,15.176540144199336,0.3382568857344401;2.910786456200111,1.6178045634750888,0.3349995089416832;7.248113428636599,2.114861557665004,0.40507346016864415;16.860172402836376,18.176818859223374,0.36948721695755415;17.49289794505711,0.5478826438307368,0.4057259358014369;4.026836712609923,12.814264177263102,2.2785594794634627;9.353275822235071,8.528693835762848,1.2574764067712714;2.169156869837319,6.7899368898215,1.3427485035374873;12.327620027060929,6.452081581259323,0.4175407168347257;2.4028158208567656,7.750413829568325,0.3852229564290499;15.828153166498756,4.559686584879168,1.6059118214620172;7.517891091650123,13.515738818040193,0.8723571569858767;3.5259025282361014,13.655111321692376,0.3745936181315398;6.989188484785232,14.134713697094567,0.24889272278210262;5.994191550082759,16.145510425658273,0.9862831361151767;7.232371491750537,13.321757342021668,0.27586743888615917;7.627671566870331,6.273562776044453,1.5644806708072723;14.11448636460092,17.23538156012368,0.3140269885430452;0.8033340558214432,3.117710253652424,0.6448032749649193;2.5683951534161062,4.484125929639152,1.0408215034410058;8.619033952482718,11.257787037816396,2.4471902696799424"
