Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.724,12.535,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
1,drone_1,2.924,12.849,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
1,drone_2,3.572,13.369,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
1,drone_3,4.307,14.591,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
1,drone_4,4.982,12.895,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
1,drone_5,4.426,13.897,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
1,drone_6,5.252,15.238,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
1,drone_7,4.100,15.326,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
1,drone_8,3.186,14.133,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
1,drone_9,5.149,12.281,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_0,3.844,12.449,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_1,2.929,12.677,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_2,3.662,13.279,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_3,4.453,14.561,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_4,5.079,12.753,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_5,4.571,13.866,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_6,5.418,15.349,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_7,4.245,15.419,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_8,3.305,14.063,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
2,drone_9,5.270,12.159,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
3,drone_0,3.957,12.353,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
3,drone_1,3.010,12.525,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
3,drone_2,3.752,13.189,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
3,drone_3,4.588,14.622,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
