Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.6102,14.1705,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
1,drone_1,11.9047,13.3237,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
1,drone_2,13.1495,14.9729,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
1,drone_3,12.4690,14.1826,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
1,drone_4,13.1514,13.4615,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
1,drone_5,13.0655,14.4815,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
1,drone_6,13.2964,13.1214,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
1,drone_7,11.8326,12.4055,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
1,drone_8,10.8474,13.5265,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
1,drone_9,11.6890,14.6779,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
2,drone_0,10.7407,14.0399,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
2,drone_1,12.0352,13.1931,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
2,drone_2,13.2801,14.8424,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
2,drone_3,12.5802,14.0714,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
2,drone_4,13.2719,13.3410,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
2,drone_5,13.1860,14.3610,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
2,drone_6,13.4269,12.9908,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
2,drone_7,11.9631,12.2750,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
2,drone_8,10.9779,13.3960,7.2094,7.4257,"15.060,13.118,0.914;17.919,15.800,2.497;9.569,8.125,0.304;5.466,10.618,1.368;1.755,17.470,0.397;9.983,2.591,1.169;1.415,2.309,0.261;17.225,16.332,2.058;18.507,13.457,0.229;5.154,12.107,0.306;3.861,17.385,1.143;17.557,14.095,2.305;5.134,14.210,1.059;16.528,6.583,0.366;16.243,14.349,1.395;11.345,8.631,0.440;18.368,11.453,2.328;3.472,7.385,1.304;14.572,4.025,0.429;18.489,3.296,1.063;4.669,9.052,0.440;12.606,10.012,0.457;0.516,9.419,0.284;10.583,5.509,0.254;18.135,7.609,1.355;13.098,1.079,0.800;12.539,16.776,0.922;9.463,15.084,0.377;16.886,13.929,2.448;2.807,1.890,0.802;15.893,11.452,0.993;8.717,10.187,0.355;10.218,5.725,1.380;16.754,4.997,0.406;5.228,18.400,0.341;11.317,7.618,1.200;0.999,5.694,0.241;5.597,17.146,0.214;4.253,14.961,1.330;13.727,16.802,0.299;1.498,12.415,0.321;18.904,17.982,1.097;10.975,18.634,1.006;19.662,1.227,0.255;10.029,3.645,0.243;1.114,17.111,1.046;0.527,7.348,0.202;4.238,14.518,1.831;3.317,3.543,0.428;7.893,5.086,0.259;10.263,2.371,1.327;15.627,8.015,0.926;7.778,10.329,0.258;4.600,2.884,0.603;17.544,5.830,1.174;10.561,1.596,2.423;11.980,7.097,0.774;3.230,11.013,2.288"
