Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.4430,3.2186,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
1,drone_1,5.1107,4.4305,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
1,drone_2,3.9455,4.9543,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
1,drone_3,5.8624,3.6317,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
1,drone_4,6.7835,4.6706,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
1,drone_5,3.9487,3.4264,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
1,drone_6,4.8633,2.9322,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
1,drone_7,5.1622,2.1713,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
1,drone_8,4.1908,2.5324,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
1,drone_9,4.5622,4.5856,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
2,drone_0,5.5635,3.0981,4.4057,10.8100,"10.820,14.888,0.754;10.084,3.120,0.393;9.958,11.916,1.016;9.990,11.459,1.981;12.705,19.406,0.714;3.678,15.496,1.287;14.215,17.188,0.795;1.413,6.396,0.642;5.930,14.284,1.264;9.580,13.347,1.190;1.293,8.512,0.896;18.269,17.142,0.307;14.424,19.171,0.500;8.593,17.220,0.746;8.898,4.112,0.308;14.065,11.877,0.381;17.293,6.361,0.256;8.718,7.645,0.348;18.227,8.223,0.711;1.372,19.352,0.408;14.366,16.364,2.367;12.897,4.391,0.286;17.041,4.070,0.485;11.582,16.439,0.707;8.777,11.960,1.813;10.905,1.156,0.486;3.313,13.189,0.489;2.015,13.264,0.414;0.204,6.167,0.289;10.761,6.690,0.393;19.641,12.217,0.343;11.685,9.461,0.651;7.113,15.634,2.214;8.626,14.984,0.750;3.034,16.659,0.370;8.197,14.550,2.340;14.185,12.021,0.837;11.941,4.484,0.925;1.023,14.051,1.228;15.380,3.997,1.933;7.013,12.408,0.246;11.000,16.404,0.300;14.889,1.754,0.404;15.503,18.898,1.070;15.731,10.095,2.360;3.668,17.891,0.405;2.890,17.271,0.888;18.562,7.074,2.377;1.838,4.420,0.600;5.714,19.189,0.609;3.587,6.203,0.318;9.140,9.169,1.894"
