Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.1292,1.3169,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
1,drone_1,16.5857,3.2454,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
1,drone_2,15.9353,3.3354,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
1,drone_3,18.8737,3.3772,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
1,drone_4,16.6744,1.5158,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
1,drone_5,18.4378,1.0340,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
1,drone_6,18.7844,0.9841,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
1,drone_7,18.7870,1.5926,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
1,drone_8,17.9246,2.1951,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
1,drone_9,17.3972,3.1657,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
2,drone_0,17.2598,1.1864,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
2,drone_1,16.7062,3.1248,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
2,drone_2,16.0659,3.2048,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
2,drone_3,19.0152,3.2357,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
2,drone_4,16.8050,1.3853,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
2,drone_5,18.5583,0.9135,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
2,drone_6,18.9049,0.8635,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
2,drone_7,18.9075,1.4721,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
2,drone_8,18.0660,2.0536,2.2108,5.2594,"1.037,11.681,1.163;2.855,16.502,0.300;17.303,12.034,0.601;6.214,11.936,0.631;14.707,14.627,2.465;14.359,5.541,1.015;15.587,17.502,1.332;17.213,9.271,0.497;6.209,10.486,0.774;11.121,12.031,1.985;7.458,18.102,0.928;19.732,6.534,0.403;10.291,14.396,0.425;10.402,16.987,0.769;15.338,0.830,0.243;2.511,14.590,0.256;5.147,11.505,0.472;16.751,13.035,0.317;18.321,18.608,0.632;19.455,11.497,0.866;11.422,8.536,0.893;5.873,8.919,1.584;4.416,19.090,1.537;18.845,12.484,0.376;3.879,11.091,1.514;12.428,11.868,0.917;2.827,14.019,0.249;18.744,17.903,1.770;3.721,8.163,0.614;17.749,16.375,0.794;14.976,6.549,1.551;4.659,11.482,2.344;2.383,12.253,0.641;12.082,0.905,0.916;16.493,0.406,0.399;12.175,2.825,0.270;10.876,5.554,0.376;11.411,7.023,0.873;10.073,9.507,1.039;7.403,19.687,0.406;12.502,6.900,0.819;6.906,7.806,0.998;10.279,4.828,0.330;14.334,12.196,0.380;13.460,12.657,0.295;4.536,4.195,0.499;17.032,6.076,0.636;10.852,16.222,0.414;1.778,11.068,0.729;8.111,10.940,1.146;9.811,17.427,0.894;12.136,7.737,1.271;3.789,16.562,1.277;13.541,1.434,1.701;19.157,7.996,0.390;7.711,1.325,0.457"
