Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.8457,9.5568,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
0,drone_1,17.9842,8.9879,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
0,drone_2,17.0190,8.8090,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
0,drone_3,18.6827,8.4298,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
0,drone_4,18.3081,8.1325,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
0,drone_5,17.0243,7.6530,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
0,drone_6,19.0565,8.6040,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
0,drone_7,17.1461,8.1476,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
0,drone_8,19.1825,9.2897,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
0,drone_9,17.4313,9.2247,3.2675,16.1832,"15.570,6.718,0.376;11.916,6.387,0.329;12.023,4.903,1.135;2.843,5.681,0.332;15.507,13.411,1.343;14.903,18.042,0.688;5.169,14.020,0.341;13.035,3.551,0.213;13.546,8.635,2.475;6.988,16.233,0.453;9.953,3.925,1.605;18.330,14.398,1.391;7.449,18.782,0.488;18.999,19.034,0.714;4.827,17.984,0.227;0.990,9.341,0.860;6.139,17.241,0.395;18.108,15.873,0.872;9.173,1.226,2.054;11.475,17.518,1.697;10.178,15.881,0.998;18.180,16.916,0.424;18.822,19.616,0.389;15.320,4.648,0.468;11.928,0.788,0.308;12.723,2.908,1.304;14.523,2.730,0.858;6.883,4.383,0.310;16.813,15.924,0.433;15.917,6.599,0.647;7.955,5.915,0.436;3.592,0.893,1.289;18.691,2.774,2.274;13.423,15.762,0.292;2.888,1.947,0.390;15.023,15.294,0.962;3.963,3.804,0.418;9.070,14.261,1.350;3.445,2.480,0.420;12.675,7.839,1.620;3.733,6.124,0.685;13.719,13.789,1.033;6.635,12.527,0.670;3.455,8.873,1.140;11.612,18.674,1.231;2.057,4.225,0.326;13.521,3.059,2.412;16.145,19.068,0.292;14.672,1.895,1.893;12.902,16.804,1.268"
