Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,6.3354,5.7196,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
1,drone_1,17.0817,9.2939,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
1,drone_2,3.1764,8.6623,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
1,drone_3,9.2006,2.3348,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
1,drone_4,8.6266,7.9278,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
1,drone_5,10.8462,5.3904,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
1,drone_6,14.5908,1.1447,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
1,drone_7,9.5513,9.9838,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
1,drone_8,12.5082,5.6865,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
1,drone_9,5.4714,8.0020,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
2,drone_0,6.3369,5.6300,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
2,drone_1,17.1052,9.2223,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
2,drone_2,3.1487,8.5731,2.0306,16.3412,"5.837,13.353,1.276;12.081,18.115,1.963;17.719,10.965,0.690;5.751,17.165,0.452;8.948,16.040,2.344;6.169,15.978,0.958;17.715,6.071,1.030;15.050,6.097,0.462;9.638,3.885,0.912;1.560,1.871,0.316;1.197,3.948,0.877;14.373,2.016,0.350;14.479,14.560,2.405;11.194,2.217,0.646;14.229,10.012,0.386;1.700,3.450,0.482;12.651,15.317,0.452;3.551,6.322,0.355;4.726,11.342,0.346;7.951,2.500,0.496;17.514,4.385,1.185;4.419,7.217,0.297;12.386,18.725,1.731;5.282,1.466,2.002;15.077,8.561,0.206;13.889,3.012,0.388;0.692,10.249,0.267;17.332,16.134,0.879;19.555,6.095,0.336;3.636,3.953,1.742;2.933,3.695,2.473;6.503,18.513,1.038;6.563,19.383,0.921;7.512,16.996,0.693;8.084,4.428,1.387;13.402,12.503,2.446;10.905,3.835,0.293;12.538,11.117,1.167;15.749,5.091,0.371;0.842,8.645,0.441;7.216,12.763,0.944;1.068,3.589,0.695;1.785,13.082,0.715;18.949,7.860,0.989;0.715,6.780,0.635;14.687,2.062,0.295;3.268,4.053,2.323;14.537,7.516,1.807"
