Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.1185,5.8336,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
1,drone_1,1.7105,7.9578,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
1,drone_2,3.9533,4.5936,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
1,drone_3,5.2834,2.3207,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
1,drone_4,3.0684,9.4181,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
1,drone_5,6.4095,14.3678,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
1,drone_6,17.5161,5.5162,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
1,drone_7,17.0803,11.5214,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
1,drone_8,5.4949,17.9616,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
1,drone_9,6.7931,3.7761,6.3341,10.1027,"14.910,19.165,0.405;19.669,10.561,0.475;11.904,4.534,1.206;3.291,13.334,1.017;14.389,0.916,0.609;14.656,16.608,1.296;17.038,3.427,0.909;17.514,9.093,1.096;13.041,5.792,0.415;11.568,5.317,0.440;1.817,9.781,0.618;0.660,17.971,0.498;12.202,16.435,2.151;19.252,2.600,0.387;12.646,14.115,1.081;15.098,2.186,0.762;13.235,7.639,1.516;13.281,5.789,0.259;13.891,13.317,1.152;18.051,17.107,1.110;4.432,7.948,0.797;19.472,12.074,0.948;13.795,2.946,0.353;12.585,5.749,2.162;17.121,17.741,0.349;15.585,8.630,0.401;10.357,6.499,2.443;8.788,19.255,0.602;11.388,18.651,1.357;7.278,15.498,0.219;10.781,0.285,0.285;12.348,1.108,0.428;17.949,10.264,0.391;15.877,8.885,1.314;16.733,7.571,1.098;2.295,17.646,0.408;11.572,13.104,2.476;15.749,15.837,1.268;3.639,15.282,1.393;10.330,18.765,0.897;12.095,15.752,2.370;2.544,3.906,0.236;5.453,12.888,0.909;4.462,19.303,0.333;10.680,10.336,0.396;12.874,16.144,2.304;9.243,19.027,0.640;9.167,15.002,0.283;10.130,4.205,0.469;6.797,17.771,0.246;3.026,13.722,1.739;11.235,9.657,1.725;15.910,7.060,1.660;7.845,18.701,1.782"
