Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_2,16.1048,7.1136,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
1,drone_3,13.2746,5.5478,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
1,drone_4,1.4353,7.3586,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
1,drone_5,16.4360,10.7211,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
1,drone_6,14.9879,6.2255,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
1,drone_7,4.0508,18.7058,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
1,drone_8,1.7385,16.6338,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
1,drone_9,16.4711,0.9868,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
2,drone_0,1.3389,15.2453,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
2,drone_1,15.5091,13.6062,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
2,drone_2,16.1301,7.0421,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
2,drone_3,13.2777,5.4688,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
2,drone_4,1.3954,7.2997,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
2,drone_5,16.4613,10.6519,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
2,drone_6,15.0031,6.1572,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
2,drone_7,4.0020,18.6944,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;18.298,3.263,0.377;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220;18.119,15.807,1.561"
