Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.8804,17.2626,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
1,drone_1,15.8980,17.4927,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
1,drone_2,16.7795,15.1601,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
1,drone_3,17.6014,16.1486,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
1,drone_4,17.8091,15.5658,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
1,drone_5,16.0554,15.9771,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
1,drone_6,15.6157,15.7788,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
1,drone_7,18.5060,17.2647,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
1,drone_8,17.2584,14.8925,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
1,drone_9,16.6055,15.7295,11.4515,10.8193,"17.553,4.325,0.356;18.772,19.224,0.335;7.862,11.910,0.648;4.169,1.347,0.307;2.237,10.296,0.299;19.018,8.970,0.796;3.889,19.024,0.314;2.596,10.783,0.233;2.161,12.483,0.339;9.567,1.522,1.399;1.328,14.438,1.241;11.825,3.900,0.494;18.406,9.561,1.112;14.744,3.459,0.408;1.796,6.157,0.665;2.640,2.770,0.313;10.399,13.962,0.421;4.347,15.394,1.306;11.150,0.773,1.507;13.674,14.128,0.823;19.225,10.852,1.287;17.268,19.426,0.233;1.875,13.742,1.071;8.955,13.135,0.437;1.923,7.855,1.068;11.336,16.856,0.634;15.096,9.458,1.318;10.370,15.689,1.725;7.804,12.385,1.356;0.395,14.577,0.436;19.650,16.645,0.407;7.425,0.663,0.912;7.801,3.364,0.839;3.598,14.492,0.413;3.308,6.557,1.028;16.504,10.410,0.377;13.608,17.421,1.370;7.133,9.539,0.231;16.725,5.144,2.211;4.467,1.889,0.494;9.721,8.345,0.313;15.377,19.650,0.299;3.699,1.256,2.189;6.722,2.069,1.137;0.983,8.100,0.217;9.833,17.540,1.127;2.469,3.257,0.211;5.306,13.102,1.954;9.150,7.519,0.430;3.603,14.241,0.750;5.688,17.356,1.305;5.119,7.593,1.240;0.541,9.166,0.702;3.402,4.387,1.242;17.210,8.271,2.232"
