Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_8,3.286,5.563,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
14,drone_9,2.319,3.944,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_0,3.948,2.329,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_1,4.128,5.487,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_2,4.578,4.026,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_3,3.824,2.912,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_4,3.812,3.918,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_5,4.581,5.020,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_6,3.130,4.697,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_7,4.012,7.017,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_8,3.211,5.690,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
15,drone_9,2.178,4.086,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
16,drone_0,3.798,2.414,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
16,drone_1,4.090,5.630,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
16,drone_2,4.542,4.169,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
16,drone_3,3.690,3.020,2.148,10.949,"7.12215097074146,9.65572519855402,2.4329385655574147;17.24944008122915,10.02745042750008,0.4619940316588735;3.7395846932835286,18.277214732816095,0.6752431252092315;18.64668738320771,4.914450137318616,0.4607565117239537;6.100764906555044,15.788258749633258,2.022992068725671;2.5405052846930762,15.750923259188575,0.9752349547896495;7.552952204501355,4.049139220500773,2.2052355832605066;5.737259391491727,8.848443996177634,0.21063759847261004;5.539296902554302,17.738655110037804,1.6558947593864484;11.64255114299024,1.3388410979393908,0.27992363562086137;10.24128729295004,5.810340274411864,1.035768050763291;15.108009498900604,16.059852770341017,0.3763965879731159;7.165247016026731,9.266811331116427,2.406708821107759;18.660228003575575,11.481489399072379,0.8287466868312324;7.31866260238671,13.674758093761605,0.39125127827215134;8.456519538126923,16.084621151732673,1.5237270394692137;5.887976496098371,8.558354612057201,0.484363477015199;14.681153490710953,15.49573169710727,0.4694425110322522;1.4169974966029084,17.971718864752926,0.9261719637549981;2.4519317867418806,4.748722650312819,0.23588249945010253;17.111138441686055,10.229365688899643,0.7530239237705452;15.996931559065109,18.855619913120396,0.4438202525850957;7.721267942876185,15.778867664352793,1.266449196167499;13.72507926575912,12.701088120375688,0.25644349529854604;4.936873427271002,16.336662066576416,0.41668390297416835;10.038388441801569,10.00498872003436,1.007922612319518;6.30681261873767,12.64055662652181,0.36597635787498156;11.061707285385857,8.99406220954083,0.6985012246651086;9.362302163731092,13.070492127039696,0.24570658192765818;11.5587655858014,9.124002835018306,0.3657382671928226;3.079417294596288,16.483721122615695,2.1119580101812883;8.281985960605304,14.634706427545341,2.447044976020687"
