Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
205,drone_3,13.817,7.104,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
205,drone_6,8.513,6.529,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
205,drone_9,8.109,7.104,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
206,drone_0,7.474,5.962,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
206,drone_3,13.793,7.058,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
206,drone_6,8.585,6.644,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
206,drone_9,8.255,7.195,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
207,drone_0,7.434,6.024,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
207,drone_3,13.869,7.113,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
207,drone_6,8.756,6.659,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
207,drone_9,8.300,7.187,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
208,drone_0,7.495,6.185,2.203,13.905,"1.8753480564078822,3.2894989215336707,1.2573851219704189;16.128941388802016,9.827398274890015,0.7825371916687662;4.900226461102094,4.807316565690365,0.2946190165131165;3.669546004689217,1.7843467093968477,1.0602773574755746;6.358481667423392,12.339158738210168,0.2930339038423597;5.659273791870142,10.305075076614404,1.1151212688660808;9.125383699028045,9.820812315212562,2.1618799961297626;13.554652847585617,2.6306762341478858,0.6016082445124785;5.839007860916398,7.60528716803292,0.43505654283381956;17.164146401436547,8.514368422614176,1.2167870185020666;2.3519454521677137,3.876015351557924,0.4013154940945973;10.959874426561127,12.226653885016345,0.4279287961663516;10.775151597766463,17.540934286412043,1.9234074405407697;18.595505171049822,19.034798564625582,0.8110974531038191;14.583693913649464,5.4064774771865025,0.43458818340758965;13.25557633801911,8.270129780000865,0.7948594576493839;13.162535369606399,15.496936141260068,0.9409305864405726;5.469974623216308,17.736653561722086,0.8217654060064802;14.86898124229254,8.755927565747099,1.519832477387519;8.290297280460853,1.3778582198031872,0.974282429957184;6.969318577217225,9.852232692435622,1.5478902499546048;13.487671745519775,2.374520304215227,0.22062811809109345;15.347371184211331,17.377010863608607,0.37587426484251896;8.016188777489072,4.267054533802585,0.6648850267254075;6.125738493475811,5.900014723424765,0.34198323777122525;15.701107600402343,5.102634029992414,1.0540696159212035;12.14273663218178,4.790090372646004,2.456261974663253;1.1892756858702072,11.346832217187105,0.700748537055308;15.429638793883177,14.252536789646967,0.4985338360633975;12.65830658577282,11.673615737227262,0.39459518389540305;18.194406553307225,1.414110721225777,0.6193725698927152;4.1971962700272085,6.877854415111841,1.8683401408140805;3.5629554148485596,3.198196705356259,1.1984232819857492;12.146212884779246,17.76845639411475,0.29362179811182076;8.600867847961103,13.60523764773662,1.6195004905795791;6.033961749371004,8.134843155263043,0.8711388392570559;3.288099804775685,1.9091646725667257,0.2384042966389322;18.579271574678554,16.700636672823975,0.24901707753286817;11.180339189517614,16.41158751667061,0.3198702964697611;9.444315700507417,18.3711563691003,0.9271127932397087;13.595405960784088,8.91304689108571,1.0548945306860056;7.021877925494231,3.040806617378423,0.22843801204120062;5.668280610139845,18.229164178001113,0.2397575805243774;14.929701960524882,4.749770436024483,0.3244592415854448;5.266350066789494,7.801216354638182,1.9794151443856598"
