Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.120,2.340,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
1,drone_1,1.712,8.534,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
1,drone_2,17.265,18.775,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
1,drone_3,6.999,16.470,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
1,drone_4,16.941,2.773,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
1,drone_5,3.928,2.993,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
1,drone_6,3.011,5.912,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
1,drone_7,5.244,1.141,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
1,drone_8,11.453,8.220,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
1,drone_9,18.450,16.532,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
2,drone_0,1.316,2.380,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
2,drone_1,1.853,8.393,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
2,drone_2,17.222,18.580,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
2,drone_3,6.981,16.271,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
2,drone_4,17.082,2.631,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
2,drone_5,4.128,2.989,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
2,drone_6,3.209,5.881,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
