Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_9,3.593,15.775,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
10,drone_0,10.535,6.053,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
10,drone_1,16.308,5.210,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
10,drone_2,7.504,5.272,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
10,drone_4,7.483,11.178,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
10,drone_5,2.756,16.962,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
10,drone_6,10.160,8.067,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
10,drone_7,7.144,13.899,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
10,drone_8,8.968,13.389,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
10,drone_9,3.732,15.631,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
11,drone_0,10.402,6.202,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
11,drone_1,16.138,5.306,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
11,drone_2,7.667,5.389,9.409,7.592,"17.02219846256174,19.393822067503358,0.23639684667245586;13.651250154172562,1.6565863377021408,0.4513459119798326;11.762928183739074,9.730094522463595,0.2862594707195746;4.192052707897041,8.474084451977921,1.20206221413286;12.901800938448375,9.249760786764186,0.2154228630331636;8.953438603008141,15.187517632914329,0.3934643383447485;3.831603615542682,18.241700025921276,0.37946026187170934;7.094545893264127,1.5056284558232913,1.0407798363346046;15.175686143315101,16.21495121924656,2.124359090720387;15.379139985703171,8.942072410691686,0.24381456289095726;4.320076782962793,11.447383655468096,0.6579689897855059;15.301192309319944,12.249879380559864,0.24334687986614623;5.9599770693342125,6.8172264664373206,1.3498872624098925;3.997866246924294,17.56983829324487,0.81003277015077;8.593677926390566,12.086726251756549,0.8401982653735915;2.2900519647372057,6.3949032328639435,1.3105127360609157;0.6738718941546109,8.090009255012827,0.3454789984411725;5.264625412714151,11.91673765143767,0.6865283923450551;12.961619233533717,1.7962529074621636,1.1571452155757898;12.715284767878305,7.184140157829224,0.4771242432268183;2.1295153682100043,13.956184417562742,0.7930294839960652;1.652773895865295,18.98240145474039,0.4188066351867308;12.39902910951764,16.234305284563575,1.0191314606006086;15.726200237564653,13.614424963226698,0.23978057930091795;13.82833387814816,9.770590073090755,1.6482181640947522;5.488834190990161,10.631775540572642,0.8820031190912623;14.097297238956406,11.214295721173436,0.9969068142011622;3.1525371915931726,19.331467580896298,0.42451245113600977;12.239200735607792,12.792217258110016,0.7684105696754693;11.416814672021829,3.3961372873704163,0.7604449002871876;10.060375309958644,5.4828167317777075,0.2004969100391079;14.455580315974036,2.332361381622209,0.8000656706981544;3.207904279799201,0.9164223065144819,0.2596612308667047;12.714410238843378,16.824002311455104,0.38276732431841554;1.3818541261022825,4.3523911895857665,0.2689599962950248;15.736565396592239,13.937742840748964,0.20995981029184246;0.4862819241901366,13.195752816764662,0.3822301697769863;18.973781399767336,3.2186677134772594,0.8802758868943792;10.520012512128595,10.344373127210986,0.8080544384453189"
