Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_6,14.9850,1.7483,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
1,drone_7,17.5249,6.3564,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
1,drone_8,16.5439,6.1687,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
1,drone_9,2.7114,7.7071,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
2,drone_1,-100.0000,-100.0000,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
2,drone_2,18.0286,6.7135,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
2,drone_3,10.8458,16.8996,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
2,drone_4,17.6632,5.2631,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
2,drone_5,8.8919,12.6783,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
2,drone_6,15.0392,1.6840,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
2,drone_7,17.5890,6.2976,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
2,drone_8,16.5923,6.1085,2.1491,7.6377,"7.674,9.607,0.286;18.942,13.039,1.081;4.818,3.863,1.259;6.164,2.193,2.207;2.125,18.106,1.203;11.206,5.147,0.319;3.256,4.467,0.209;12.149,11.713,0.265;19.445,13.777,0.389;13.122,9.416,1.747;2.571,0.956,0.392;16.238,16.271,2.356;11.914,5.262,2.189;0.984,17.501,0.280;14.642,15.108,1.738;2.119,16.559,0.644;7.488,15.984,0.495;14.064,0.715,0.768;2.748,11.173,0.889;17.415,10.305,0.355;13.046,5.494,1.139;9.088,10.014,0.927;7.266,6.500,1.016;11.389,2.468,1.037;17.318,8.454,1.216;9.627,7.169,0.937;11.456,8.987,1.356;5.509,16.715,0.271;4.033,13.744,2.193;14.254,5.813,0.238;5.767,18.184,0.806;9.468,15.904,1.198;15.344,10.498,0.635;7.899,3.692,0.437;6.716,7.276,2.135;2.708,4.475,1.047;3.707,0.880,0.342;14.685,8.952,1.277"
