Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_3,9.172,7.474,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
14,drone_4,10.542,10.250,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
14,drone_5,9.316,8.466,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
14,drone_6,10.237,7.419,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
14,drone_7,5.498,7.624,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
14,drone_8,10.663,8.992,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
14,drone_9,5.988,6.957,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_0,8.556,6.937,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_1,10.023,8.687,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_2,9.870,9.737,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_3,9.293,7.595,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_4,10.658,10.377,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_5,9.300,8.614,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_6,10.358,7.541,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_7,5.430,7.782,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_8,10.752,9.139,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
15,drone_9,5.853,7.064,7.133,16.593,"14.805232856189377,17.920005757772465,0.8588205640353992;3.142081579369405,11.032405289679632,0.4137614207612018;8.018576081243083,12.200423862225984,2.3121280654288565;6.666310596264881,4.889668240334244,0.4405289940312265;7.276623401783816,8.444188863620091,1.337202542882698;14.2066824744083,18.97906998803372,0.30454933403328494;15.285047575821636,2.761639131996115,2.168075950722047;3.9882754315055053,13.931336397914183,1.0442133116200063;2.696654653564228,15.117369547877468,0.305348704357119;4.159877487636045,12.732104719563798,0.23780444302891557;7.57080403514517,19.072706173884537,0.4649470192999687;10.013001586349816,13.196864388676603,0.3056796006090427;12.453248953974246,11.714010018050407,0.4505202244625928;7.941067000064186,4.206470712899943,0.902346063386228;15.341604234996845,17.658162437700376,0.45600929471557167;2.489752673021825,9.833141116035558,1.7962146743784104;4.6333501761469975,17.976351108504225,0.3921893013047293;10.842785613657263,13.862404393623336,0.2782542877413916;16.959573981789795,16.414285502846706,1.0983399881538225;11.821459215720342,4.609378285098018,2.0976247639411403;16.799785800765175,10.222969677222256,2.3077622630724903;15.74756765988806,8.569791495101821,0.853358471864484;16.15196154251852,14.372380777832342,0.287266881065409;3.0503295639118733,5.988295864371467,0.44171972826872064;16.63484996985185,14.213454935352676,0.24805214508362367;10.836260737486572,5.729324405564468,0.69763265769079;5.890918096120632,3.35921949991495,2.0956116466058208;16.945533071501714,10.852024281973907,0.8563523954745609;16.263206218216844,12.458412353560933,0.6201754019410537;13.894444565928806,13.281875980107223,2.2596201202057498;15.247624490644785,5.338162654781334,1.8802414082426715"
