Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.173,4.607,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
0,drone_1,9.398,6.101,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
0,drone_2,10.360,6.854,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
0,drone_3,10.534,4.313,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
0,drone_4,11.224,5.033,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
0,drone_5,11.029,6.935,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
0,drone_6,11.010,6.175,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
0,drone_7,11.462,4.316,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
0,drone_8,10.029,5.548,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
0,drone_9,10.691,5.523,14.326,13.096,"8.707008164474988,0.7290074677492971,0.3382426633658605;4.6171698154836,1.5970920069072605,1.301975272898615;2.2643314439411264,4.364597922619233,0.21818793284804064;7.4182200997198,2.696281800909517,2.0442230804131687;9.248103012279294,8.996657352750528,1.5396031671362662;10.4163301069102,9.850793630040114,1.318771275940027;9.206067374139467,18.75169720635441,0.21271058167277468;9.3927891402755,12.589016849030994,1.2559738645968652;4.887984262780744,18.185458947907232,1.2329119299594504;15.379674742485902,16.43767658875357,0.2505017110708636;5.965018909570472,7.17264432004541,1.358688587989704;2.648252984075477,18.067896968544055,0.300022367783606;7.820564219016841,3.858515150347508,1.0572865368831965;9.56458902177526,6.676633384943072,0.3062756983874386;9.865731984605285,3.5283236966410185,0.22445852215129133;6.049526238795926,6.256378786909851,0.34631758473218993;4.200319364086035,10.247800407469247,1.6990231107312077;1.2739672673891485,4.623633272234605,0.3970723433516522;15.36564004345318,4.232368371721341,1.63286814473599;7.142995179070116,12.693932653466891,2.065570938550615;13.421799350697336,16.720805215346815,0.21691116655466178;16.29727232942711,6.858459062845465,1.3994834685774107;2.6765141177000404,8.663241749920921,1.093325360585074;18.051153508814384,17.977466189141204,1.6563187255175755;3.0776952277147664,17.173186876618907,0.9347563247678072;4.851528827734695,12.277949302561467,2.299915060415941;3.1127609951860595,12.844799960239744,0.9731700772538536;4.795997555110626,10.246628078480276,1.0538578392106113;18.236221357708732,5.052950640176789,1.1261161357986205;17.37008932269053,13.613290739250857,0.3711390828293014;16.778730756081774,2.3753338226801533,0.4591155480580564;7.694045813609173,9.799069676972579,1.5889813004208817"
