Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.293,3.775,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
0,drone_1,3.658,3.475,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
0,drone_2,4.530,2.833,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
0,drone_3,2.082,2.405,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
0,drone_4,3.938,4.944,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
0,drone_5,2.667,4.942,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
0,drone_6,3.326,4.685,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
0,drone_7,4.284,4.158,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
0,drone_8,2.953,3.608,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
0,drone_9,3.148,2.608,10.387,10.561,"3.5358384550317736,5.636225002008075,0.43639986062854785;5.2459443330430995,4.696766767759045,0.33761775178149356;15.036462576505887,13.689921426260058,1.5267441238385422;16.005695679350456,6.718494978346332,1.0678506658440943;3.3162631035840837,17.27195376287866,0.8211768125079963;17.4043379229645,2.743411203818477,1.9738119864638575;11.006939676297824,18.863425673174817,0.2271482467227133;10.354640103141858,5.071865930733955,0.3053279660291356;10.583001917719415,17.460925369682407,2.157730612042827;4.759786994948781,1.3049597207353392,0.4886987287061556;18.96404449279936,5.822850773398054,0.2500569780736955;5.721551452302346,12.599591591459053,1.2587879369789186;1.2851277222479602,9.90540897318534,0.47394298712555144;16.61239505943985,13.97683913263575,0.46851295105501695;14.1280885538357,15.937454878540649,0.470354425272846;14.82401513239949,13.929475749836714,1.2991805328511603;10.757522249309286,15.386964047765058,2.0681031905145915;10.448838035364684,16.887624885109933,0.6970791602915852;6.237602547410734,3.926260586410613,1.3195536708426108;2.775953881831054,16.355145460460122,1.660161077358402;11.162452714469282,4.153019994608531,1.0479607679309286;3.5235900271521126,14.825920757750438,2.1134065026379147;12.771621416320555,18.037821088272683,1.2762235633789933;6.786082382946079,1.9074939064813337,0.9850721938423292;3.628412227740217,4.4429220127408975,0.23354755577119846;9.452109889857262,16.731898437569143,1.8310903142311983;15.691283185566938,12.295679247595224,1.1782092544989409;5.886698644398832,7.100732281019831,1.6786874242566006;11.333686398589025,5.358055398542078,0.38535793252420564;5.267899196889681,4.6815841543278705,0.6822163608224963;2.0803045844971138,16.42410456874732,0.40584055653185713;18.624010056288537,14.18974650685824,0.6185534293037306;17.96939171308266,4.1309868283522855,0.3511770467921873;7.947489926168825,17.302874247870577,0.4422739462060718;13.568774598452347,9.772433374053579,0.30725608848791847;11.683679695603193,8.061540936167457,0.48123069950641706;17.921878232171366,2.296558738802177,1.9342346199650817"
