Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,9.247,10.747,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
1,drone_1,10.246,8.448,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
1,drone_2,9.933,11.041,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
1,drone_3,9.727,10.114,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
1,drone_4,9.033,11.315,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
1,drone_5,9.645,8.668,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
1,drone_6,10.062,10.441,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
1,drone_7,8.428,10.890,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
1,drone_8,8.270,11.550,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
1,drone_9,8.039,12.430,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
2,drone_0,9.229,10.856,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
2,drone_1,10.246,8.276,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
2,drone_2,9.933,11.041,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
2,drone_3,9.727,10.242,17.169,4.150,"9.952537210375585,16.813579110976196,0.46397003335303444;2.341633291342459,6.095274510762573,2.3225537633422535;13.300125081945577,7.319575443099314,2.070776106811371;14.958055990433156,11.409604116324973,1.0233333740083945;2.436579418470669,5.631383820520398,1.2356216039369294;9.900900964721938,9.42415616613872,0.49218689201647536;12.547466088634907,8.37881586085724,1.8787615800879665;12.984687235579507,0.7325710338554577,0.6834227071291124;5.379878327659591,14.690935362117257,1.3098472072498126;0.6468381619834466,18.547484828807494,0.4390482189567163;11.672212347470623,9.630085930536623,1.0780932118852151;7.742179986080336,5.753381053970009,0.4416388026789432;7.708705141190299,0.8655184192818122,0.20471476899923247;14.02806952092675,5.417005851209033,1.1220052647767689;8.548601265602528,9.442434495356768,1.00413434411462;11.673109102115685,10.801375629416984,1.2673360122828723;11.260477158568996,13.09890290871089,1.8988568031985933;16.589567828502187,15.82437564654673,2.0739361120484934;4.823409812544204,5.9150599112940325,1.3069821610434893;2.869727502171892,15.281631058044972,2.3446422556421123;4.995246030205671,5.512215180963999,1.996224682461859;7.372276924860317,8.247962961053798,1.627901434143582"
