Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
54,drone_1,8.309,10.868,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
54,drone_2,6.269,13.508,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
54,drone_3,9.887,13.414,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
54,drone_4,5.961,12.706,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
54,drone_5,12.739,10.703,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
54,drone_6,8.542,10.127,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
54,drone_7,6.527,12.278,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
54,drone_8,7.455,14.807,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
54,drone_9,8.907,10.532,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
55,drone_0,12.782,12.846,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
55,drone_1,8.308,10.857,8.413,3.820,"4.2160207104020015,4.006012022142705,0.871543174814494;3.3282284718950734,13.529576561356876,0.4930712939115932;9.191083333664993,7.748312144770692,1.8331711522579497;7.2177799940591525,1.3188040867335908,0.20270708274097923;2.08997032927883,13.757281124429575,1.3603317966901995;3.1444172310477914,12.775869082619199,0.26055177383394684;11.034047054975538,13.562341411134518,0.819641291864122;14.584191780756317,10.476092385862724,1.3051017076315472;14.089616171485568,16.38001257185816,0.24253900023538322;14.443424968175368,18.174978579754942,0.4423584611417539;2.6514667247465553,15.712977318932875,0.8300855138970367;10.531687554522051,12.086372457035846,0.28532870757300777;11.796483690268051,17.757096393874004,0.8434030341945175;7.92486638631253,12.431562701357429,0.6527792618983589;2.7578888793125373,6.556816820505745,0.3261958778171503;5.43860074044259,13.353713439339161,0.20481448601048663;9.228454904296138,8.26098208222255,0.4518321098238194;13.019234609776614,5.898683953724855,2.190803176597359;10.798394284469005,10.057808688121977,0.24220744029835856;3.6996856300894323,17.256292699831484,0.9442065485099413;13.018453645815507,17.731988318847847,1.9011724177026303;4.6399902520596426,7.036379890707502,0.6381382961205705;17.563651635178125,4.245772260469501,1.0149957701807883;14.112689471127462,13.057030721075312,0.6492824643445659;14.359516200552376,4.898179387180828,0.8816208016780391;2.6179168770161785,6.003181884871319,0.7911475235345078;8.2210791770639,12.900902658310569,1.3383191205426481;11.132543877432038,19.07267973747958,0.30354287725374135;10.391234055641387,10.72741603449356,0.7071581395154806;0.45130334463399546,18.041348838411256,0.25332439798811707;10.754054536661119,7.728373496098892,1.248964745610583;6.272891918068516,18.197931038061515,0.8310018379221141;11.059027597736588,8.425439028840028,2.3019955864570036;0.5163091365275345,10.01474655023709,0.276263894877845;18.20587261021977,9.614699681332626,0.6526958215628437;4.608265622192474,6.106010177146988,0.4784610855231369;2.2765428912128,14.465171780400848,1.2856921836281139;5.755398267479248,11.261088809632916,0.8264511126238007;6.296658924694777,9.397275357758986,1.8228802154161157;3.4628210494385105,11.847243212319785,0.2094868837715737;2.9182248333903886,7.934204882338227,0.2118197317752201;4.664399657626743,17.391076409460293,1.0337812628593939;11.337575332727972,11.823303740277021,1.2369880039855772;17.71743129653151,7.1512147461357936,0.21248267959860595;19.352580044341053,6.50069875057234,0.3409381768766325;19.40968619029458,2.9566095811039856,0.3991415457519671;2.5970092828331035,11.893230526210449,2.3965653734194037"
