Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.1685,11.2035,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
1,drone_1,7.5655,9.8986,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
1,drone_2,14.8064,17.3981,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
1,drone_3,13.8054,3.3418,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
1,drone_4,4.1923,8.2450,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
1,drone_5,3.0822,7.7668,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
1,drone_6,9.5255,2.8001,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
1,drone_7,16.6129,10.8067,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
1,drone_8,-100.0000,-100.0000,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
1,drone_9,5.3579,9.9201,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
2,drone_0,10.3099,11.0621,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
2,drone_1,7.7069,9.7572,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
2,drone_2,14.9478,17.2567,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
2,drone_3,13.9469,3.2004,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
2,drone_4,4.3338,8.1036,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
2,drone_5,3.2236,7.6253,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
2,drone_6,9.6669,2.6587,13.4895,11.3353,"14.625,2.458,0.722;12.891,18.919,0.380;4.903,4.534,1.806;6.717,7.281,1.248;18.520,11.180,0.389;4.139,13.982,0.467;19.150,13.507,1.503;7.700,1.134,1.030;11.219,6.970,0.297;1.665,17.275,0.217;10.337,18.238,0.419;18.006,1.358,0.481;5.198,8.915,0.713;17.021,1.240,0.356;9.022,14.194,1.636;12.826,16.183,0.652;15.617,19.205,0.324;8.911,6.589,0.400;15.931,5.595,0.407;10.617,13.384,0.725;4.561,17.585,0.326;14.266,5.738,0.486;13.826,8.296,0.358;3.445,19.011,1.001;3.598,5.243,0.788;15.012,16.115,0.620;11.181,8.752,0.394;5.214,15.124,0.833;9.855,4.587,0.288;18.047,7.806,0.364;7.077,17.594,0.986;16.111,17.151,0.354;19.022,16.141,1.262;3.211,1.470,1.248;10.964,8.439,0.267;16.787,8.510,0.273;13.510,6.476,0.240;16.645,4.177,1.716;17.278,3.116,2.161;11.567,8.603,0.400;2.021,5.971,0.462;7.174,13.508,1.038;18.074,9.021,1.832;11.129,4.651,0.792;2.634,3.808,0.251;7.327,16.332,1.027;6.593,15.326,1.849;5.640,2.871,0.603;7.197,12.019,0.267;1.454,14.172,1.202;19.482,4.225,0.367;1.111,10.561,1.000;0.594,9.445,0.868;7.782,13.092,2.197;12.381,3.355,0.365;6.393,18.447,1.134;10.859,6.420,0.218;10.219,15.348,0.304;17.510,8.752,2.161;5.476,16.294,1.621;8.090,6.189,1.184;1.313,15.126,0.342;13.562,0.210,0.374;0.425,1.904,0.344;11.514,4.781,1.732"
