Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.0575,9.1093,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
0,drone_1,4.7142,14.7834,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
0,drone_2,8.0412,7.7427,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
0,drone_3,11.6620,9.5225,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
0,drone_4,16.6040,8.6756,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
0,drone_5,2.1003,9.7478,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
0,drone_6,12.4978,18.4024,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
0,drone_7,3.2489,6.5432,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
0,drone_8,11.3030,18.1921,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
0,drone_9,17.6553,17.0560,7.7041,2.6757,"18.892,16.030,0.324;11.480,2.353,0.288;12.185,12.396,0.487;15.192,10.226,1.071;19.253,11.488,0.443;0.789,16.712,0.389;19.069,11.040,1.220;1.725,16.215,1.974;7.087,19.257,1.213;12.448,2.695,0.939;0.304,14.218,0.353;0.541,5.670,1.035;12.463,12.515,2.083;10.136,13.616,1.098;11.707,15.720,2.040;13.379,8.345,1.272;4.802,7.525,0.772;7.510,13.396,1.797;8.205,18.263,0.466;7.539,13.881,1.951;10.793,5.200,1.631;5.277,10.093,1.687;11.009,3.560,1.219;14.866,11.995,0.315;9.654,7.939,0.399;15.884,4.871,1.081;19.510,6.854,0.205;5.854,8.579,0.995;8.659,18.357,0.228;14.426,0.536,0.456;2.015,5.431,1.248;2.049,6.198,0.661;11.774,2.401,1.212;16.812,7.408,0.251;18.492,18.017,0.354;15.813,5.609,2.480;13.755,9.282,1.765;4.768,19.064,1.086;2.945,16.113,1.381;12.166,1.301,0.390;2.151,2.544,0.744;11.366,3.613,1.270;17.616,10.237,1.104"
