Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.991,12.574,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
1,drone_1,7.762,14.537,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
1,drone_2,8.621,13.662,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
1,drone_3,6.153,14.388,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
1,drone_4,6.429,12.368,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
1,drone_5,6.988,14.281,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
1,drone_6,8.812,12.858,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
1,drone_7,6.832,12.726,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
1,drone_8,6.584,13.732,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
1,drone_9,7.997,11.877,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
2,drone_0,8.095,12.469,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
2,drone_1,7.884,14.415,10.705,5.892,"2.7813602671062574,2.7078375117324587,0.6809379599908708;7.571022589470402,7.63449286273088,0.6383839339530601;12.493685859152425,15.348217510861721,0.24754418984021162;5.927363397960695,9.9245093535611,1.1249153734967812;18.59451820167678,6.091558068324123,0.852169673589933;0.66417122031357,15.29974746502162,0.3166515505471641;1.4226228553552138,9.96209788731773,0.42656541801117176;6.369241764288924,3.775928456642184,1.1528799863702868;5.184764126557995,10.162552508294672,2.1646250012896715;9.834566681739046,8.50627885474253,0.4266681751860737;3.0258084491832955,8.600459658133552,1.7148206496365686;16.080813723079334,2.848014879285223,0.49557759270223595;12.497828284294162,14.105251818819848,0.2239629599913245;6.169034232076535,2.863448180558708,1.8091973991340602;12.040023948571037,13.876597111160253,1.8871605349789051;12.69734543386606,10.133596151131664,0.32920464040716146;16.791059251234998,4.984865441262929,0.8637109821884343;15.886865764051398,4.871567992448792,0.31228471938764946;17.219210108088756,5.864366550771064,0.31486834397888364;16.99870176168068,2.426629538718812,1.3454165488346956;9.105042013893252,16.71440726516234,0.22225507670023112;19.408919333864795,19.10365765763958,0.3057310585805597;1.7249222998781681,14.894653373963878,0.4250268159523969;5.081674001194093,6.79724026985879,2.1410566034515024"
