Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.796,15.118,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
1,drone_1,6.407,15.465,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
1,drone_2,6.106,16.457,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
1,drone_3,5.338,15.952,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
1,drone_4,5.306,17.109,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
1,drone_5,4.184,16.405,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
1,drone_6,4.598,15.566,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
1,drone_7,5.405,15.303,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
1,drone_8,3.700,16.767,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
1,drone_9,6.030,14.815,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
2,drone_0,3.918,14.996,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
2,drone_1,6.528,15.343,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
2,drone_2,6.106,16.285,5.460,3.803,"1.8759605873437617,14.28070262467016,0.7411111678224792;4.043586164660468,13.510596875091176,0.9313353252946033;7.122073314202648,18.173667023443635,0.8914984083261898;10.310817135359587,10.115342346198396,1.2778221937673084;4.009103063673984,18.522870453981295,1.2452366550780147;2.8565696016335966,8.73965945600972,2.4583916201416827;3.8500736610468587,9.672471592839983,1.6052159453570458;16.99201333697524,19.389496870201278,0.25177888864140374;11.001016594615507,18.273307779212374,0.22660789398381867;7.869504432782961,10.817195154985818,0.7443930322142913;16.51063872088514,16.439182752696272,0.20018146799546027;10.653977837917559,18.814933576707038,0.4448453189403445;6.451360892557979,17.48737482101394,0.3859713809826346;16.190196614741666,8.55690709513261,0.6955198224898131;9.832598376971214,15.79232593500724,0.47062713129147615;12.259788742835479,15.637716354283965,1.8718436702892873;16.36748517743186,17.52140400793018,0.36442816789658383;8.90674707675986,18.160778884866588,0.7626052589000194;12.866193659878116,2.895350584007181,0.7465871575694774;3.7190412632816168,10.99074382722225,0.32336764177726807;2.7508007824884375,0.8611777247723615,0.3679672716445189;18.472236141376833,5.653272866593465,0.470848132183185;10.814282597915579,8.58562680439962,2.3510409746180825"
