Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_7,3.1591,13.9610,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
7,drone_8,2.4231,14.7636,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
7,drone_9,4.5978,15.1504,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
8,drone_1,3.8607,12.4527,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
8,drone_2,3.9729,15.0780,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
8,drone_3,3.1374,13.2641,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
8,drone_4,2.5632,13.6449,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
8,drone_5,4.9827,12.5672,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
8,drone_6,2.6786,12.1617,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
8,drone_7,3.3554,13.9225,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
8,drone_8,2.6231,14.7637,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
8,drone_9,4.7760,15.2411,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
9,drone_1,4.0468,12.3795,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
9,drone_2,4.1707,15.1079,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
9,drone_3,3.3291,13.2070,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
9,drone_4,2.7564,13.5931,17.0000,17.0000,"18.038,2.945,1.003;2.221,2.667,0.805;17.311,10.509,0.434;12.044,1.550,0.956;8.169,6.295,0.211;10.286,14.126,1.237;9.947,6.135,0.944;6.396,6.038,1.205;12.296,9.334,0.347;16.544,19.260,0.206;2.422,5.798,1.311;6.511,11.851,0.208;5.766,17.177,0.992;9.255,10.311,1.156;13.894,17.106,0.440;16.495,13.679,0.476;13.146,2.947,0.500;14.268,7.160,0.891;18.647,18.632,0.280;3.561,4.215,0.664;5.049,5.748,1.117;17.957,3.698,0.808;11.707,14.829,1.374;13.219,7.746,0.710;10.042,14.603,1.794;12.851,4.456,0.689;17.507,12.937,0.400;9.356,9.361,2.158;0.541,18.607,0.239;5.716,2.350,0.391;14.198,0.335,0.310;8.700,14.597,0.692;5.725,14.370,0.445;15.304,12.105,1.269;9.266,10.233,1.701;4.776,19.544,0.450;9.571,7.852,1.391;0.236,10.787,0.309;13.578,3.176,0.295;11.529,1.687,0.613;3.302,4.238,1.150;14.168,9.323,1.339;7.350,2.207,1.940;7.884,4.233,0.347;12.021,14.999,1.722;11.912,16.194,1.709;10.749,11.219,0.370;8.242,18.716,0.774;10.226,9.490,1.847;9.423,3.828,0.746;4.123,2.611,0.469;6.422,11.239,0.835;13.703,9.753,1.792;16.864,9.775,0.361;18.422,10.965,1.795;5.793,1.593,2.037;5.843,7.779,0.917;13.304,16.306,1.154;19.653,15.603,0.319;5.734,3.679,0.434;15.719,2.562,0.451;4.900,13.769,0.328;17.739,7.292,0.412;0.719,17.064,0.451;4.608,10.261,0.231;17.546,4.270,1.125;4.915,9.267,0.872"
