Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
49,drone_8,7.207,7.523,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
49,drone_9,6.442,10.299,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
50,drone_0,8.997,9.805,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
50,drone_1,9.986,10.521,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
50,drone_2,7.301,6.415,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
50,drone_3,9.734,9.517,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
50,drone_5,6.989,8.068,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
50,drone_6,7.787,7.821,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
50,drone_7,9.753,1.291,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
50,drone_8,7.232,7.571,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
50,drone_9,6.469,10.213,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
51,drone_0,8.875,9.683,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
51,drone_1,9.844,10.380,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
51,drone_2,7.361,6.224,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
51,drone_3,9.630,9.413,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
51,drone_5,6.847,8.027,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
51,drone_6,7.828,7.785,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
51,drone_7,9.585,1.400,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
51,drone_8,7.156,7.519,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
