Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.638,4.816,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
1,drone_1,4.272,17.386,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
1,drone_2,6.587,3.938,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
1,drone_3,5.322,8.648,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
1,drone_4,5.867,14.847,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
1,drone_5,6.871,2.450,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
1,drone_6,7.478,3.243,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
1,drone_7,5.002,10.937,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
1,drone_8,4.195,16.349,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
1,drone_9,4.353,5.280,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_0,10.779,4.957,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_1,4.413,17.244,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_2,6.728,4.079,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_3,5.522,8.648,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_4,6.067,14.847,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_5,6.992,2.571,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_6,7.600,3.365,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_7,5.183,10.852,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_8,4.317,16.471,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
2,drone_9,4.495,5.422,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
3,drone_0,10.921,5.099,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
