Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,18.4343,4.8443,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
1,drone_1,16.5905,4.2881,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
1,drone_2,17.3025,3.7658,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
1,drone_3,16.8704,3.3088,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
1,drone_4,17.4248,4.3876,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
1,drone_5,16.0848,5.2029,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
1,drone_6,19.1950,5.2601,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
1,drone_7,18.8932,4.1982,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
1,drone_8,18.5773,2.8212,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
1,drone_9,16.3155,4.5771,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
2,drone_0,18.4343,4.6739,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
2,drone_1,16.5905,4.1307,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
2,drone_2,17.3025,3.6084,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
2,drone_3,16.8704,3.1241,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
2,drone_4,17.3043,4.2671,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
2,drone_5,16.0065,5.0357,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
2,drone_6,19.3255,5.1295,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;0.969,17.971,0.297;11.389,1.855,2.484"
