Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_1,5.619,10.460,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
15,drone_3,14.742,2.858,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
15,drone_4,6.547,7.761,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
15,drone_5,12.190,15.233,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
15,drone_6,13.625,12.765,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
15,drone_7,7.181,9.678,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
15,drone_8,4.710,11.285,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
16,drone_0,10.860,15.145,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
16,drone_1,5.484,10.312,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
16,drone_3,14.545,2.892,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
16,drone_4,6.375,7.864,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
16,drone_5,12.218,15.077,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
16,drone_6,13.483,12.624,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
16,drone_7,7.031,9.546,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
