Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
63,drone_8,13.675,8.131,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
64,drone_0,16.207,15.254,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
64,drone_1,7.148,12.267,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
64,drone_2,6.053,12.579,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
64,drone_3,4.406,10.488,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
64,drone_5,9.928,7.163,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
64,drone_8,13.756,8.314,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
65,drone_0,16.124,15.072,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
65,drone_1,7.105,12.349,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
65,drone_2,5.976,12.548,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
65,drone_3,4.283,10.357,14.192,10.884,"3.9325686896813132,3.8369962151370225,0.2976253678706565;2.157310854977724,1.848908011299139,0.41483981058965874;1.759610716499064,9.283145983065365,0.7655925460122859;5.9808884542424785,8.175235304980596,1.231928103938377;6.57176338648568,16.239492295749223,1.2309997480208987;12.722267299769813,0.4417992277505612,0.40092665979567826;11.62549698115801,6.634303130087702,0.7463496398391722;8.144735012171266,11.164842567190883,0.8094351377576223;17.287202273249747,4.073470190556978,1.5439331205866296;18.596576165458668,0.6880767226005071,0.360230439795998;3.4136800050494247,1.2546673199549345,0.4140026433350483;8.490748965243686,18.69104588187877,0.9745342459876891;3.9583243718693497,19.157606888619092,0.3967867142615664;1.7871402702225392,12.815487253057071,0.22712744021698902;1.6300112470197479,5.58445727956635,0.2949056371431845;1.7790956727490745,16.064451388505077,0.4831875212348964;5.315892822066109,4.171826964327773,1.7200084648594491;6.923024060787906,17.15830974146595,0.3634343955791465;2.3183496417435645,14.220885358319881,0.45151882565244406;18.391363233702812,17.70412213359494,0.2341019896717475;7.2705350321339886,3.627597160085937,2.0555342593162327;8.781478752030406,4.986735043632825,1.1530374183337924;7.269358276802768,9.819468033472692,0.20049930999473842;7.469287719384282,9.787015695976999,2.235870478327106;11.28675919838953,9.023539807597787,1.2857783817727684;17.937714348762345,1.2913798523970836,0.6248782394825355;15.030422591157889,5.710065905982086,1.0784596924335426;15.156862019075723,15.878730953976227,0.6989586370912727;8.216859479939119,6.483562150934873,0.6541356518967651;2.3656829179269923,8.218107603462482,0.3716004993497568;8.26907731722339,13.900732677904942,1.6127792813057344;12.809472128039765,12.88450855447071,0.42779899249790165;10.821446663524341,15.758982275331668,0.6180732193567734;11.724263793416792,5.3373147769567835,1.6110653615640163;17.307578931497396,11.93960967304301,0.2223151520572032;15.582076610296355,3.305564848585241,0.3715702752659535;1.8148986133075486,15.477676847615484,0.7542563095263247;4.123570938034635,15.213949949899476,0.41802659347066357;7.989650543814426,3.096269698479476,0.2061651930615355;11.256086615978182,18.76700353022864,0.3734478700775424;17.93177164422652,5.31662661431168,1.522914867195385;11.899651301035732,9.061186501447931,0.9102654339377949;17.7006107579117,8.85049991758673,1.881298575832306;6.042749312976202,1.755010523480499,1.1602219485859553;6.864603349106706,16.035986754699564,0.2314873720276028;8.149095289964741,8.524829018204464,0.3072297230181946;11.920088482691778,14.716403186593887,2.143163107364841"
