Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_8,4.167,2.246,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
6,drone_9,7.625,18.013,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
7,drone_0,8.476,17.717,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
7,drone_1,11.388,11.530,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
7,drone_2,8.493,2.798,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
7,drone_4,10.344,8.871,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
7,drone_5,8.187,9.729,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
7,drone_6,9.028,9.221,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
7,drone_7,7.062,14.296,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
7,drone_8,4.011,2.372,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
7,drone_9,7.502,17.892,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
8,drone_0,8.335,17.620,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
8,drone_1,11.189,11.509,4.534,15.280,"12.270935462775,2.5181372649372906,2.0747727954618154;17.5183826120623,12.122115501777223,1.9139166752090693;17.362693137627986,2.3221024885225945,0.8996646736202556;2.4695495488614596,7.972430713709793,0.4157291949595555;2.737982625635622,6.560819176611773,0.9056407865784584;0.9029051943227487,2.568464660494663,0.2968010654213916;17.558257948014926,8.676115156814484,0.37989515583083755;15.29386883285409,5.211026245609638,2.0925067245700713;16.80977424651931,18.424889419601033,1.1484421013242714;15.233683065791187,1.8902455276496042,0.9077525550436292;13.386795745208843,6.775875761005339,1.3311209274276885;16.719672046534136,18.17304443532351,0.22454562237771852;9.297106255705518,16.364900006719026,0.4820561945053155;13.789683641268935,1.4299325555047928,0.30150533784624056;6.112198358754558,3.785367008915242,1.7869813839695479;15.89479894776364,7.346048687082144,1.7972743879270898;4.450623247073611,5.15404915937076,0.41494642971984863;3.13264332551277,17.799657299909732,0.3762186568049334;3.481696947405334,10.495959626120593,0.2000015479980449;16.750258833176918,14.2233112792327,0.7663037449837017;7.818546281929594,6.443464922455121,0.4663098285108738;10.513919235639229,2.5279164793796483,0.4327194065175186;2.1896463091525593,11.473496264650704,0.2954763344758348;2.424062586310075,2.9528411419599707,0.33212104642318574;13.422260845580318,3.8350697123567485,1.3673688471181753;9.288596701583044,16.440562405784817,0.2656686395403741;1.409153755638413,2.1208655704596624,1.3444045191401635;15.884321047687209,2.179946616169388,1.795929689238407;13.90346467140449,14.267724510482298,2.3597300764180833;17.753450020091798,4.190870945218608,0.6760824870289762;8.944891395839836,10.16570749699044,0.2668455851743765;1.3557820043662674,16.07296633072585,0.3432456700979085;17.957454088150435,4.7610651215871,0.4328196984307358;8.668049190356264,16.05384322424959,0.901055152119353;9.817335321877183,13.402301130636461,1.1990479424118166;17.70137305631373,8.070857374539267,0.8566107385390889;19.473913810222587,3.7950941305594177,0.29681790595717844;3.278426749842589,5.139267817762757,0.28902509455819336;18.32561118867147,1.7401523650349908,1.291234083268668"
