Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
28,drone_6,6.846,14.900,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
28,drone_7,7.019,5.543,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
28,drone_9,10.372,12.854,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
29,drone_0,4.516,6.323,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
29,drone_1,8.360,9.389,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
29,drone_2,8.485,7.843,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
29,drone_3,12.520,14.778,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
29,drone_4,13.356,14.674,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
29,drone_6,6.646,14.905,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
29,drone_7,7.081,5.720,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
29,drone_9,10.347,13.053,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
30,drone_0,4.399,6.404,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
30,drone_1,8.432,9.381,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
30,drone_2,8.542,8.035,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
30,drone_3,12.352,14.737,4.295,14.186,"16.55140235192606,11.231286160158666,1.0595387634265436;6.599586525249066,7.927506983708064,1.1650151802470776;6.1156725397437475,9.11745770491928,1.2625807989101416;15.34766020979765,7.429543585896631,1.9567539757508146;2.579007072673665,7.903339842686029,1.6672429612503208;19.038835045941767,5.106346327904413,0.27972353953750784;16.68661455904434,5.304312699954922,1.7639891805254915;16.700782520884882,2.333808144522247,1.3501526606795817;4.098212923588002,2.3224033722666064,0.43309801398474035;6.760365846739825,11.197530484184526,1.0733092368975004;17.46600175581686,19.02927765978736,0.2174634355594311;15.170544246421642,11.021144808453922,1.3795214196374268;7.98834151822046,12.037837033586694,2.1668073745584078;7.777352054059528,0.3132570051948755,0.30210419308956277;9.84071077894931,4.324573057622628,1.364372458977677;14.319345257813309,13.958013009551982,0.30307401674771817;11.82374845901429,17.909915394259507,1.2852102156091485;5.52094386810434,7.019907555722605,0.7907108175330692;13.587853440727956,17.49686078253687,1.2514896775393929;15.98244699352144,4.934368745039545,0.2940760927559886;12.585636371237902,11.36472623772212,0.4824922163086379;14.779884225482213,11.157076105765734,2.202143546772476;7.369712743766323,18.73222290586683,0.4301867845461156;7.889626514803168,19.063898549557585,0.6788968825264813;2.1681870046524043,1.8404087007671974,0.21868893795811029;2.3628784565822514,9.551279992285712,1.7119469957527893;1.9036045282074159,11.735066057989581,0.46435201515574986;7.698902434823706,12.076913168822298,0.8378224284789466;11.645566613206253,6.872429023506801,0.8431265229424377;1.6508086601663026,4.865302011368515,1.2711542907934004;9.694009254322998,16.11504023066955,1.308984617327552;14.715525495150521,13.406151346023226,1.0648813993976778;19.338926815504358,16.876885688574706,0.2967164415914145;17.55953269412628,6.6691700626939845,0.45108913748233054"
