Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
33,drone_9,6.056,10.764,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
34,drone_1,6.485,10.463,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
34,drone_2,16.043,10.279,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
34,drone_4,8.467,8.066,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
34,drone_5,16.379,2.376,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
34,drone_8,17.472,10.337,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
34,drone_9,6.095,10.931,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
35,drone_1,6.493,10.635,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
35,drone_2,15.999,10.228,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
35,drone_4,8.341,8.222,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
35,drone_5,16.179,2.374,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
35,drone_8,17.285,10.408,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
35,drone_9,6.123,11.101,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
36,drone_1,6.498,10.807,5.150,14.997,"4.648156760016258,8.872986908414045,0.2705145017840622;6.828638276764942,2.837128445913227,1.2743347398169227;11.48362435401328,16.382214750865803,0.3454323678374605;8.47853240245527,15.57243070053274,1.355093341962632;5.270478878071081,5.785112312332101,1.1904544957054397;10.33024977440692,10.750326321234594,0.8260465781846756;19.373697518180492,0.8086191348057505,0.3707254713002329;4.895082236317375,1.3980686921374048,0.21285395478310587;3.438987878167093,18.08907320290982,0.4564232488464055;13.110848567985816,14.782816727849365,1.227303593374109;10.153702957835334,1.3743490840507606,0.445274278234568;14.245374092378254,10.87159984784602,0.4296017724338868;15.048169203087834,6.271787170771871,2.33547842615199;10.446665711351493,11.17195645031965,1.330985074128304;14.496617366730103,9.439846569098092,0.8851349356214069;14.183841964779067,6.627325258580585,1.0830886060204947;12.963737375473281,13.816941647979093,0.7342568576104136;6.8642048144580805,5.839268214608602,0.24734746023485038;14.171455701554628,4.178540948150181,1.107268196652976;15.901741228349415,14.554504354795878,2.1192435515296566;14.582724310422151,8.87523841356033,1.027802022636556;17.165790439757615,7.532019529514591,1.5346406881114374;18.179703997606786,11.96009762729006,0.7028415709204321;7.937933295688239,17.426399335020854,0.3042409980247089;7.796454974198814,3.180976452976916,0.9882326434077484;4.608816957535328,2.35523703477875,1.5641229365486513;9.879648389047672,3.0813034634553294,0.477696766969933;12.514450586251215,16.265627379742636,1.7387991156737543;14.57889426293211,9.846386427333968,1.083389955689097;18.125947652780944,4.709677673031908,0.33474653153746836;1.3521289519492137,0.6952014499218805,0.6785563662881324;12.447076717538314,13.450043424567077,1.6891905748198013;13.340590579856897,12.154403571860312,0.40284105891890976;2.3067965771717915,9.441542846224717,1.3637427691593065;13.597224833450607,11.817834872724436,1.8167705583066587;15.009107941168319,19.019725350026874,0.47163838959148224;16.327584896472242,4.436738140538198,0.9742906703781682"
