Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_2,16.134,17.377,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
16,drone_3,16.195,10.534,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
16,drone_4,16.119,5.528,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
16,drone_5,8.408,16.094,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
16,drone_6,16.820,13.216,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
16,drone_7,6.791,5.255,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
16,drone_8,3.093,11.472,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
16,drone_9,8.490,14.820,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
17,drone_0,15.756,16.996,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
17,drone_1,17.086,13.911,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
17,drone_2,16.300,17.331,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
17,drone_3,16.054,10.392,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
17,drone_4,15.923,5.570,11.119,8.908,"6.000669654182129,12.601898712108959,2.2336478726354487;1.7164119266564093,19.4867598025838,0.3665767822147283;14.095063175800382,7.96025308811748,0.39620546356079306;18.59032841909577,9.007411838693127,1.0284585724083248;12.142825448544922,19.396255206207144,0.3274670629123054;4.010473810050616,7.348320495748429,1.079114952405452;13.131473840880705,12.989192486680974,1.0568648159542677;13.2983033973105,18.18294341744243,0.41120895135606716;16.890794602244267,16.975177883704163,0.26143372196073317;14.103953189939293,5.422732378249091,0.8260470830986323;9.644724807315688,12.120400873973992,0.4483732033675894;2.0882701415925187,16.379737633900763,1.0712147898282607;4.314048176443435,5.991240698091148,0.2832805273186194;14.184448800806782,14.885084124666742,2.3960956083530025;2.9141830074228032,3.6380657364699083,0.9627074444838508;3.756471366135512,15.646239386693523,0.3059640274526452;18.101547785486687,14.447605938189977,0.3370686728704019;3.276895187724165,5.377321618628416,0.2953223657765416;4.304163558679029,15.993772558092328,0.9228293623631799;9.146260612815773,0.5527270363838263,0.404611691221102;6.0728510408426395,8.233739845964418,1.567538878759915;12.401777672856364,2.802904827017982,0.9988901565445932;1.320090691920522,10.876196895223055,1.3003380541624505;3.571844954219771,10.845426336128936,0.30584023741906213;12.354578153779823,13.820509086554006,0.7645282357675627;12.334704904235522,17.025722777509458,1.9032918052292496;9.483511626143006,16.959433512028625,0.30185470361579;2.037245957961537,18.150242389655208,0.44859289827530985;1.1114728405790717,5.982326043361477,0.33130746528614713;8.10623928817179,2.9387322204187356,1.2081524614745383;14.605085012298725,15.268452088006985,1.2946183150689932;8.576178390061449,3.52243003063204,1.9807674052418496;13.71443199403247,14.481076034902053,0.7407751641577679;12.400012660360185,5.187376683275516,0.4531434725850781;9.554363999624517,17.57572325333642,0.49058586693559286;16.3153227569012,1.3298431155509476,0.381585279293146;17.978434131515883,0.9903032709936597,0.31029099457623427;11.817803884389992,15.157436560737983,2.3620125872874813;17.470269409364473,3.3652164063282064,0.6732715610660892;4.305724969984577,15.237903177684217,0.21655907303686805;9.240693035234894,3.857413678150505,1.2241889749662151"
