Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
46,drone_1,10.171,2.230,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
46,drone_3,8.748,11.596,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
46,drone_4,9.369,11.897,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
46,drone_5,9.830,12.816,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
46,drone_6,1.823,14.315,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
46,drone_7,11.660,8.629,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
46,drone_8,10.799,11.419,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
46,drone_9,10.747,1.916,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
47,drone_0,1.033,15.891,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
47,drone_1,10.220,2.314,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
47,drone_3,8.696,11.760,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
47,drone_4,9.418,12.062,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
47,drone_5,9.904,12.972,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
47,drone_6,1.916,14.362,9.750,14.473,"16.87365806257077,8.281297362284269,1.3987513344041131;2.9924959453050897,14.912924107807934,0.21183690222624257;9.69563631005301,0.7460781445959291,0.6326926752437126;6.688166087761143,6.559389387452509,1.0539762407372222;3.456100354113781,8.996807820574011,0.8655874213776884;18.59691169052156,14.982508630451486,0.4702159390396613;15.254614566461942,11.248346760632238,0.9935169331419199;12.593751131863819,3.447262281691708,1.5150105462137926;0.48097671473516357,2.1343149269241457,0.3474900782840965;4.198399305270795,12.245141704698078,1.3973853876647204;17.381171738751355,15.096609873529403,1.5706035256296067;16.09296906382891,12.669418845176688,1.0932784502647301;12.629240547237742,11.606309599583494,0.2507029901486041;2.199220085532483,2.117984741728421,1.8899634229442066;18.450547390219572,14.528695763906097,1.1749204371695212;16.3418910348166,15.481073822646431,0.3602429514439684;2.1993569971978957,13.230298640147698,0.4098400686042313;13.598895853317684,18.039225198340926,0.26847958824068924;8.651324638961821,2.705336508833411,1.1042600324296876;5.963401809133216,17.711483026083826,1.5255094319701146;15.414808352999067,14.513223465752173,1.3242499908473127;4.210843368415525,7.885048723510703,2.240278645534573;12.921728270163467,10.391867188450197,0.49440664155513103;2.0716627989275813,5.055286780637277,1.3667179042398356;3.8546388067790742,15.859092568812462,1.9170252261557956;1.8529628474425897,18.233877391195964,0.9132959002490749;13.319144864753282,12.98612496164948,0.7688974525417362;5.904618036646083,13.378684394746433,0.7016711973843981;17.314224300892132,4.1152683150498035,0.3095649329029124;18.77663575843953,13.001400685661055,0.25067323843815964;16.519664454722427,1.1145763802661655,0.7837219160992522;2.431811888021327,4.532811595006441,0.25288959722963383;7.143631934124755,8.74876869372366,1.1133630099467156;10.334724392953015,4.123315544341517,1.3393809034390929;7.18587411485565,9.31537644015884,0.4695298514455237;4.899830747495241,8.908569954130666,2.242062265360207"
