Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
17,drone_5,6.693,5.933,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
17,drone_6,7.638,15.601,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
17,drone_7,5.879,16.595,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
17,drone_8,15.195,15.773,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
17,drone_9,9.459,10.966,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
18,drone_0,7.203,11.527,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
18,drone_1,5.728,6.667,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
18,drone_2,7.694,13.885,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
18,drone_3,7.842,16.059,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
18,drone_4,6.389,7.091,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
18,drone_5,6.804,6.099,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
18,drone_6,7.755,15.726,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
18,drone_7,6.021,16.454,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
18,drone_8,15.255,15.582,13.251,7.914,"9.573545701346154,6.615272558244044,1.323750715302315;16.37351466139074,17.335945607731478,1.3247716480698999;7.698445466254512,2.2310032162509854,1.122839788244597;11.836594472504196,11.778753661039921,1.3151764002117938;9.638889356227676,3.0030202715109624,1.9258880266772076;10.681595180606797,11.101059024578268,0.4464791948247703;14.720495094447845,13.595266995801968,0.9064210672067672;16.281678740357915,2.6209877537644743,1.535334216382918;15.889693251881388,7.249894602186714,0.2130439649279971;2.5445065323544243,2.5678236588848447,0.30830645927225964;7.280059063677431,10.360606627587847,0.41154514643781837;4.588091920131264,15.780824798167938,0.20343049181285525;12.607224849388864,14.256425919641543,1.9298398286454859;4.182343979855983,10.10562049046969,0.42996650700456207;2.801645246450784,2.595629179594788,1.550827373000974;14.114083109739012,11.655543572336255,0.7427447667998504;18.762395984555756,2.3504449686989837,1.2040433866905687;17.376083565058902,2.753127887967762,0.4314891771349191;0.5939639531331229,6.498952384102952,0.38726648235718397;17.97443943937781,17.588747107321282,0.4395966392560654;17.612038265347696,13.33782345249851,0.7347203727686089;13.86742009206006,13.06370659182482,1.8495737945247366;1.0993086338151676,4.758633737554567,0.3401900821884466;3.4793142035622684,14.828952180211811,0.3280021023420838;7.362817836044454,5.328783639337106,0.40624463819635626;2.7920379578579926,15.788161623685863,0.21289993275446198;6.354501653473337,9.338025242771188,1.2687716977843588;14.76090988318149,4.843214179023367,1.3753942568878248;7.964788424822522,15.008956512713269,0.3809194690753044;15.692697500443673,13.919896193439197,0.3515875497579766;6.797462954848328,1.1846849093357728,0.4194384049157633;17.445208979071477,2.5500487208614357,1.9783081640877767;7.129365490169154,4.369618524346019,0.2662753659095547;1.2391022001784222,13.865023873735238,0.3884009411809316;7.286356486659934,3.4048741632917157,0.30486779530668184;7.890230045093306,18.523049266258734,0.4178737336310189;3.293558130676153,14.999280286968894,1.826593181031349"
