Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_6,8.161,15.118,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
19,drone_7,14.582,7.791,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
19,drone_8,5.539,2.627,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
19,drone_9,7.751,13.863,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_0,8.739,11.315,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_1,9.307,16.277,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_2,4.564,2.206,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_3,6.155,3.047,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_4,12.265,7.356,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_5,6.641,4.571,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_6,8.019,14.977,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_7,14.441,7.650,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_8,5.681,2.531,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
20,drone_9,7.821,13.676,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
21,drone_0,8.818,11.131,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
21,drone_1,9.156,16.146,11.652,2.338,"17.24626369103236,12.207163451379643,0.33975725055768174;5.214955700173442,8.771272622421442,1.0943774490278988;15.218175586115684,15.327900900512192,0.38903993886411725;5.867091716152311,4.1198177198804835,0.27313109409808467;10.513860701008163,8.814977424174021,0.48463067856662256;13.596062816077122,12.379257724709367,0.22397793333435928;7.752051726439875,6.9250710666246516,1.0303392216747982;15.702870255576368,13.854183046804453,0.3155544045460149;10.012702658359787,5.610830085350833,0.42533267574366096;6.772768376834302,1.5873597512596112,0.3595756354950471;8.678100912637952,6.446308795147822,0.21401798926608873;17.227626457792237,5.727729576485647,0.9069514709256158;3.877049978536725,8.417294672145738,1.0531285799424401;7.328059822376936,10.110503835782266,0.2796198768501022;18.535918307137166,8.932011499065212,1.2453203439412537;5.485127968501409,15.349720725756686,0.9055553884732279;15.089472848933987,16.79692417810437,0.320569353893579;13.854337969008531,15.717584915727178,0.8736776250772226;16.64617211241895,2.7360749319771513,0.9015663920846463;12.485915402685615,13.415287710670958,0.24217488718095675;14.809396097104386,14.880170780205578,2.4007374396930308;5.271403533074029,11.267031047102336,2.2695881457069906;10.89371285493302,13.654247627431149,2.2385882202117156;17.674164869914485,1.640024151932372,0.2578222607491305;7.340875604678012,7.8691504702628,0.31297861590975573;3.667447187018263,4.752259911668882,0.2522423730841034;6.864096429249722,17.450728010532096,1.3439504940942713;13.280004818601462,14.492564212342394,1.6477832036671125;19.26125034240926,0.7141829691333869,0.2607545929856106;15.553615327458761,14.784723855625629,2.4550512805753817;8.31237436141031,9.256883181449867,0.3621591427012747;4.913846917094798,8.319912306314519,1.2829333783499979;3.837461429360911,16.519816466818398,2.191343269272479"
