Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.5142,16.5875,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
1,drone_1,12.7706,2.9471,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
1,drone_2,6.4524,2.2925,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
1,drone_3,15.4428,4.5841,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
1,drone_4,6.9437,15.5146,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
1,drone_5,13.3173,4.4616,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
1,drone_6,11.0270,1.2949,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
1,drone_7,12.6419,2.1041,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
1,drone_8,12.3809,13.4361,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
1,drone_9,6.3965,7.5921,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_0,10.6557,16.4461,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_1,12.9011,2.8166,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_2,6.5938,2.1511,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_3,15.5842,4.4427,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_4,7.0851,15.3731,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_5,13.4588,4.3201,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_6,11.1684,1.1534,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_7,12.7724,1.9735,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_8,12.5224,13.2947,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
2,drone_9,-100.0000,-100.0000,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
3,drone_0,-100.0000,-100.0000,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
3,drone_1,13.0317,2.6860,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
3,drone_2,6.7352,2.0097,8.9777,15.0022,"0.822,19.277,0.256;10.737,5.186,2.107;6.894,10.304,0.466;8.276,17.964,0.600;2.152,18.941,0.280;9.801,5.516,2.017;12.493,12.605,0.614;18.588,9.242,0.792;9.556,7.744,0.495;2.359,11.519,0.906;5.837,3.789,0.814;0.837,13.212,0.278;1.870,11.078,2.346;12.238,18.744,0.910;14.030,6.404,1.339;2.935,0.511,0.315;14.917,11.582,1.283;5.240,9.688,1.363;15.756,9.659,0.770;2.568,0.782,0.369;16.811,10.057,0.386;9.206,6.184,2.495;16.348,9.422,0.294;17.062,13.945,2.408;14.473,14.869,1.536;8.501,9.580,1.751;5.179,8.605,0.364;2.194,6.196,2.222;14.742,9.962,2.141;11.867,18.180,1.880;9.199,0.803,1.309;3.142,18.633,2.440"
