Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.1376,4.4388,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
1,drone_1,6.2961,2.9381,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
1,drone_2,5.1511,4.2007,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
1,drone_3,7.2587,2.8026,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
1,drone_4,5.4522,2.6493,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
1,drone_5,6.1909,4.3425,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
1,drone_6,6.3423,2.0731,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
1,drone_7,7.1018,3.6096,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
1,drone_8,5.6925,3.5820,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
1,drone_9,4.8683,1.9921,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
2,drone_0,7.2954,4.5617,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
2,drone_1,6.4557,3.0585,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
2,drone_2,5.2778,4.3555,17.0000,17.0000,"14.121,19.021,1.289;18.591,7.799,0.740;7.356,19.349,1.282;7.528,9.543,2.058;2.790,11.871,1.843;3.169,12.932,1.002;1.026,6.335,0.318;14.827,11.989,0.214;13.831,15.681,0.345;11.186,4.046,0.327;2.526,17.577,0.406;2.910,12.941,1.151;6.535,17.975,1.025;12.164,16.706,0.458;14.763,1.089,1.017;12.099,13.791,1.134;11.182,6.630,0.447;9.984,1.459,0.318;4.497,8.674,0.399;13.433,9.558,1.288;14.788,18.384,0.476;5.949,8.829,0.616;12.911,14.993,1.796;12.354,17.430,0.280;6.382,18.480,0.956;2.860,6.982,0.333;9.096,7.433,1.660;19.203,8.982,0.464;12.989,13.124,1.868;18.835,13.597,0.436;11.676,0.938,0.831;1.479,5.326,1.322;11.597,19.374,1.030;8.034,15.911,1.944;3.099,17.229,2.164;4.343,14.357,1.366;12.738,5.423,0.306;13.149,2.430,0.213;15.257,18.885,0.331;14.703,4.404,0.225;15.913,10.773,1.248;13.745,16.952,1.191;3.269,8.986,1.250;6.520,14.065,1.531;12.326,8.251,0.405;12.311,18.246,2.225"
