Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.7949,3.9470,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
1,drone_1,6.6251,2.9141,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
1,drone_2,6.1080,4.4097,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
1,drone_3,8.2214,2.9256,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
1,drone_4,7.1564,4.5116,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
1,drone_5,8.6119,4.4446,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
1,drone_6,7.8513,4.9427,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
1,drone_7,7.3757,3.2394,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
1,drone_8,6.1263,3.5718,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
1,drone_9,6.4868,5.1336,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
2,drone_0,7.9550,4.0668,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
2,drone_1,6.7986,3.0135,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
2,drone_2,6.2762,4.5180,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
2,drone_3,8.3799,3.0475,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
2,drone_4,7.3227,4.6228,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
2,drone_5,8.7649,4.5734,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
2,drone_6,8.0144,5.0585,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
2,drone_7,7.5516,3.3346,17.0000,17.0000,"2.403,11.547,0.718;14.500,4.992,1.838;13.000,2.319,0.270;19.662,18.386,0.283;10.983,2.782,1.339;12.853,3.630,1.034;17.623,0.863,0.229;13.827,12.588,2.356;18.662,7.459,1.344;17.087,11.933,0.208;10.898,12.179,0.625;3.312,17.060,1.903;14.830,3.773,0.920;8.989,17.096,0.730;6.101,8.794,0.366;18.989,7.765,1.176;3.282,4.448,0.477;12.502,16.299,0.986;6.639,9.523,1.388;1.962,8.456,0.388;1.088,13.411,0.256;18.695,7.904,1.301;2.140,8.516,2.050;7.609,15.469,2.390;12.510,15.436,1.298;13.337,11.178,1.519;5.063,19.097,0.246;12.259,8.121,2.214;6.770,7.368,0.835;15.189,2.051,0.340;8.993,10.703,1.969;2.378,4.001,1.374;12.344,17.403,0.220;7.983,17.765,0.450;1.168,2.602,0.292;2.173,10.945,0.692;8.920,10.979,1.727;13.065,9.385,2.072"
