Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.246,9.626,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
1,drone_1,13.739,8.733,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
1,drone_2,14.982,11.064,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
1,drone_3,13.897,10.787,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
1,drone_4,12.372,11.007,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
1,drone_5,13.270,10.550,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
1,drone_6,14.195,9.910,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
1,drone_7,13.054,9.610,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
1,drone_8,13.307,8.675,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
1,drone_9,14.398,8.954,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
2,drone_0,12.124,9.747,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
2,drone_1,13.739,8.881,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
2,drone_2,14.782,11.064,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
2,drone_3,13.807,10.877,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
2,drone_4,12.231,11.148,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
2,drone_5,13.165,10.654,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
2,drone_6,14.073,10.032,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
2,drone_7,12.949,9.715,6.998,14.532,"3.0432753964767425,10.293107597061896,1.0188840412661864;5.042490633313079,11.019192994872576,1.6724843796206335;10.223506223974024,5.733707505587616,1.15732068470506;13.020999104137214,18.883029563788675,0.7924593037083887;11.563998757750474,1.260226507491339,0.7936677034776358;6.805275846166333,2.736158441417999,1.2228625554578971;6.54310370511595,12.140750847471217,0.2917092611159977;13.830844437926174,15.299984744970548,0.9779472417490374;16.32054535121257,5.513296793256541,1.0625344133214083;16.61749574788516,7.472243360672181,0.3666211568529857;6.525710480464529,5.574654585503547,0.2880850125072556;1.8533868411058805,12.110869375447221,0.38616192707301344;13.10682727742509,5.182006169281243,2.305864763591132;15.15500318495013,13.525088460240557,1.939263556796331;7.6611704651220744,6.812999895095766,1.993463468457656;5.989028284366567,8.342850420498179,1.1912991272386768;11.793308284026521,8.228881346923952,1.119819077918725;5.172020517855005,6.065710596322703,0.9028213936360115;13.337591855772748,5.396695283394378,2.382624232646707"
