Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.480,13.459,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
1,drone_1,18.084,7.893,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
1,drone_2,9.908,18.414,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
1,drone_3,7.007,9.314,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
1,drone_4,13.625,7.627,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
1,drone_5,3.763,4.771,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
1,drone_6,18.476,6.812,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
1,drone_7,8.236,18.293,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
1,drone_8,4.731,9.605,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
1,drone_9,3.134,3.996,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
2,drone_0,4.588,13.290,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
2,drone_1,17.885,7.874,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
2,drone_2,9.964,18.223,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
2,drone_3,7.157,9.182,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
2,drone_4,13.479,7.491,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
2,drone_5,3.935,4.786,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
2,drone_6,18.282,6.765,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
2,drone_7,8.210,18.095,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
2,drone_8,4.888,9.480,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
