Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.917,1.603,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
1,drone_1,15.573,17.773,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
1,drone_2,8.502,8.379,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
1,drone_3,4.030,15.241,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
1,drone_4,10.321,16.760,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
1,drone_5,5.004,17.626,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
1,drone_6,13.700,6.194,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
1,drone_7,18.366,14.206,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
1,drone_8,7.521,1.530,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
1,drone_9,4.189,14.358,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_0,15.844,1.789,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_1,15.395,17.683,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_2,8.367,8.526,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_3,4.202,15.241,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_4,10.121,16.747,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_5,5.076,17.440,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_6,13.559,6.335,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_7,18.225,14.347,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_8,7.464,1.722,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
2,drone_9,4.334,14.450,6.686,15.812,"8.853830008504003,13.444100602134768,0.25706745491729477;9.241237149335864,16.167538909939292,0.20153452359995686;3.970320324685449,9.037356296232044,0.7442697689899394;13.483926987294671,8.961411889897564,0.45532384531206654;2.8113297048061723,9.649244808709504,1.589427842080908;3.7202249342202647,5.6335617926985275,2.4808857982925567;2.050684446064686,19.573556572396708,0.24138916707333946;14.879296779088673,12.293376401121714,0.31867033031486436;10.478751035997151,7.688191700205473,0.7868374671080419;1.3464743341192293,3.0161109894221463,0.974349219935913;3.581729077693071,6.3094107864131095,1.1294063141626225;14.604620202990949,15.843506850842466,0.9464198951159835;6.816774631385942,6.307336717018709,0.8133985160454813;11.82371387198115,12.193622616725866,0.46000622853965356;8.717812548067908,12.649604044077002,1.2536353704385648;10.845479250132513,6.024513326102077,2.1005343728107984;17.392915420524645,11.538173161752924,2.385243771315098"
