Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.187,12.655,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
1,drone_1,13.854,18.582,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
1,drone_2,4.404,8.013,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
1,drone_3,5.093,6.325,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
1,drone_4,16.983,5.191,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
1,drone_5,18.383,15.437,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
1,drone_6,3.664,12.581,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
1,drone_7,2.116,4.962,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
1,drone_8,10.735,2.077,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
1,drone_9,12.510,17.776,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_0,4.309,12.776,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_1,13.654,18.582,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_2,4.458,8.206,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_3,4.951,6.466,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_4,16.841,5.333,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_5,18.314,15.625,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_6,3.664,12.753,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_7,2.209,5.140,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_8,10.600,2.224,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
2,drone_9,12.349,17.895,8.242,17.816,"14.219926769435151,13.695637842991086,2.2111515055941933;6.698889266527038,8.541994750098263,0.8488253543733708;9.729979352183115,10.547966369643786,0.4825235095792956;14.622200938440804,15.65251661146293,2.443575766685672;17.151437395345802,15.163740608775466,0.8736341798733109;8.109731861154309,6.254571887265806,1.3992447089666473;3.3113813455799095,2.101681492810517,2.0249778182585354;17.522875889184924,11.933127270820194,0.7298133077309847;6.647420712200074,6.1029565107732875,1.0408870391846443;5.909660903054098,1.5639821611837095,1.3457683576413628;15.579300393925035,6.8584886645799585,0.2785825177675891;9.912996800672488,9.928902450721534,0.21235862856955867;4.218486311804781,5.033819101601273,0.2786268695068366;2.7030109397332263,9.418762764884058,1.1230274421198532;17.168952848025917,10.311963476549565,1.3062862297279088;11.994411125595098,6.764651229418966,0.424880117406224;18.603690317374603,13.628382910100676,1.0437347515939135"
