Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.996,4.218,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
0,drone_1,18.570,15.066,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
0,drone_2,17.077,16.774,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
0,drone_3,12.781,2.482,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
0,drone_4,8.096,11.970,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
0,drone_5,2.613,5.566,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
0,drone_6,17.572,15.605,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
0,drone_7,16.117,13.764,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
0,drone_8,7.148,8.587,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
0,drone_9,9.052,14.333,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
1,drone_0,16.024,4.318,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
1,drone_1,18.470,15.019,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
1,drone_2,16.977,16.674,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
1,drone_3,12.851,2.582,16.942,15.122,"4.85360689241897,3.5133718584873925,1.9551788744243688;16.265486085817233,11.364088301629604,1.147201010878658;9.832378986472214,15.119467285368557,0.7571827733576723;6.363884652061148,9.918065678942815,0.36158294108639943;8.688730814978218,0.8452481546688406,0.38789565658641956;12.70460079811112,5.8831990728349535,2.111154446591322;1.5768742704101353,13.624980878149804,0.6513352458124576;9.666117685477131,9.79621087227671,2.4356902510365575;7.06810977418592,15.70386908671252,1.3904891224875318;3.9876326165172453,11.998945400306646,1.3703629016154313;14.296347220337289,1.3342256047823782,1.3096446879152193;14.976285563059024,8.356680014685242,1.9670094988521405"
