Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.933,14.865,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
0,drone_1,6.930,15.595,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
0,drone_2,4.509,2.971,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
0,drone_3,17.684,14.957,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
0,drone_4,1.496,4.088,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
0,drone_5,17.823,5.989,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
0,drone_6,15.331,4.501,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
0,drone_7,18.328,13.035,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
0,drone_8,18.496,10.254,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
0,drone_9,17.319,11.964,2.984,17.591,"12.662930875519583,15.232890212908066,1.3967967189131953;10.131555631144739,11.350909675426026,1.142504148589556;12.448670963143623,16.11603480517633,0.6551245580855888;10.832971613761103,0.8302930648129967,0.47717429974992465;6.166255215460724,10.06049517717481,1.5099373332043045;9.261817757049341,3.5638586481272387,1.1087270252632107;13.573000999792264,14.866384541987829,1.0613265240072172;6.417844217224191,3.221325205775726,1.0463296708824492;14.817130507451395,18.362251920703493,0.9441801632951721;18.086927482079243,15.56211633051295,0.3490642812205186;13.452717965157731,17.641275889521946,2.198502032179481;4.233320831401804,8.487438469331051,1.0855782881739962;16.75365292600315,3.672121871634704,1.3913069584974487;17.600200517164346,4.642733915365248,0.7518041834402145;12.545255043223912,5.185689878827999,2.1769142761997435;10.8627458971261,12.125965149695773,1.3557270228206209"
