Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.8559,4.6941,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
0,drone_1,2.1035,17.0157,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
0,drone_2,17.2869,16.9748,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
0,drone_3,5.9455,12.6121,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
0,drone_4,12.7243,5.0108,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
0,drone_5,12.1213,2.5013,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
0,drone_6,12.4672,14.6416,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
0,drone_7,1.1854,18.3478,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
0,drone_8,10.8154,8.4882,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
0,drone_9,10.6643,6.8251,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
1,drone_0,13.8732,4.6387,12.0708,7.3253,"19.611,2.524,0.637;10.430,2.997,0.721;17.185,10.815,1.584;7.009,7.937,1.387;18.552,15.729,0.837;12.528,11.791,0.448;4.706,11.779,0.363;17.471,7.374,1.610;0.484,14.193,0.708;18.619,6.290,1.508;3.592,17.852,0.935;10.090,18.856,0.415;7.376,17.938,1.022;6.671,11.184,1.039;13.487,2.827,0.680;10.006,14.168,0.431;8.061,18.574,2.483;2.974,15.150,1.560;8.329,8.198,0.261;9.526,0.896,1.055;3.196,13.639,2.426;4.488,12.082,0.646;14.995,8.793,0.762;4.949,15.491,1.768;14.378,13.181,1.632;19.371,14.587,0.467;7.440,1.676,0.955;1.303,14.546,0.682;9.375,10.667,0.222;18.586,1.371,0.484;11.469,18.015,2.153;15.743,5.442,0.875;11.152,11.498,1.852;11.918,15.850,0.687;14.386,0.582,0.876;18.779,19.376,0.328;4.242,7.366,1.039;1.682,10.476,1.689"
