Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.1869,16.2724,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
1,drone_1,14.7746,16.4436,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
1,drone_2,15.8142,14.8029,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
1,drone_3,14.9537,15.2852,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
1,drone_4,13.7350,17.3917,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
1,drone_5,13.9236,15.8865,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
1,drone_6,16.1000,15.2234,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
1,drone_7,15.9826,17.1025,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
1,drone_8,14.1411,14.7031,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
1,drone_9,14.3180,17.3464,5.2815,4.8024,"11.741,19.010,0.362;13.215,3.675,0.849;15.281,0.381,0.358;12.465,17.904,0.988;17.953,19.582,0.345;17.247,4.366,0.208;14.315,4.553,1.135;4.898,0.380,0.373;12.264,10.932,1.285;3.044,17.365,1.219;16.972,6.287,0.998;12.106,12.617,0.398;9.516,18.597,0.234;15.085,3.681,0.327;0.931,11.157,0.330;16.807,8.352,0.379;7.517,3.049,0.352;2.756,12.170,0.351;12.085,5.721,0.408;12.833,5.044,2.374;15.726,13.519,0.499;10.128,0.724,1.082;4.599,16.023,1.143;2.017,1.424,1.271;7.325,18.905,0.201;1.327,19.243,0.774;10.151,14.696,1.202;7.472,2.918,0.496;18.194,12.276,1.029;9.044,2.984,1.030;10.500,4.547,0.395;18.384,13.670,2.211;8.539,13.285,0.886;0.725,13.906,1.283;7.546,1.066,1.096;4.230,0.402,0.257;0.656,11.414,1.200;0.483,12.256,0.427;1.624,2.611,0.352;5.494,12.544,0.342;3.222,13.598,2.151;1.076,10.251,1.327;3.601,0.360,0.217;1.891,2.651,1.542;14.594,2.023,1.079;17.494,17.978,0.980;3.592,15.552,0.274;17.283,15.387,0.640;16.090,5.777,1.868;19.298,15.159,0.636;13.489,12.856,0.674;11.667,15.283,0.252;5.835,11.380,2.150;10.833,16.217,0.454;16.638,9.605,0.951"
