Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
36,drone_8,5.700,12.709,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
36,drone_9,5.075,12.148,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_0,6.929,13.546,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_1,5.304,13.200,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_2,8.300,14.243,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_3,10.209,14.967,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_4,12.236,13.055,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_5,8.996,14.062,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_6,6.111,13.579,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_7,7.550,14.088,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_8,5.722,12.835,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
37,drone_9,5.136,12.109,17.030,7.445,"9.638778956014969,0.6364310353513666,0.21041648603305674;2.379099321770118,8.854022091295976,0.3598516433155352;9.261155029911917,18.710121556066113,0.32557055289084746;15.308410347035577,13.165903525483857,0.287824519285309;8.986941936947044,12.035751498807299,0.2852320459921244;2.9873136758773717,5.060926824800543,1.7853825888922459;3.7647164682578245,10.442242413104402,1.1608952117845095;4.334697118163092,6.564416407322493,0.43576699543821296;12.686529635406444,1.6945813139680403,0.3570131182900941;5.788629904604075,15.228736188812533,1.1490858186790813;6.436487485334387,17.56354783753498,1.1517511350189262;12.189298668185597,10.735281079739638,0.49112956189702245;1.6615174302658082,7.007112230773242,1.216199249028707;2.517979710787459,18.055785227277383,0.35597406717803004;2.08421487065541,15.100998543882008,1.7283802490750417;4.845711966628409,15.454282724347193,1.6877229513078487;19.63955347211124,6.606773816185158,0.29155603375011757;1.1462296157633196,14.948041294133219,0.38513447893352337;9.796930548329122,14.193449218497769,0.2847588111891028;12.610119835113467,8.891540415405405,2.1209434259898696;2.9867057791351166,2.794217623462993,2.4057105865983917;5.208387184679854,3.8464763616086484,1.8103044062900429;3.684645706210119,14.537308020779708,0.3918610922222313;3.5165588426952055,16.643549520131966,1.7005731548591756;19.02157306442254,0.343328169143898,0.22337529906016285;11.590233062909178,17.564621644226104,0.3554412390429088;3.4145190276445287,15.054868860608202,0.6124130102168811;17.070263207955183,16.789012123920187,1.2645300588880415;14.522503522582703,1.6043181290989772,1.1040514565698198;17.278401619054645,3.385397797625874,1.3820982830372828;14.618861881585055,3.8678736110762832,0.45498037587252954;19.18314842379296,4.914932863499928,0.49629998305215367;3.1832124672529925,13.195889188914371,0.38212784825052487;10.06665329937976,12.986054462122567,0.6239952544813756;4.818042168610775,9.476642746328785,0.6378979765549225;13.267353247634954,7.894213550135418,0.39020978555901653;2.768166651782977,15.91649070368615,0.8678521509265731;6.564020501520992,2.887061563599022,0.7267577174122039;4.678405748446582,16.627575102364187,0.2245753807552093;15.479284606254797,3.8462052174030883,0.7483316575519167;4.848220891541741,3.2270946432998944,1.26186761414422;1.8099644130635577,12.838235473146337,0.2356453973258148;8.001329043679451,10.765550709233938,2.498855078613272"
