Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.776,1.625,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
1,drone_1,1.668,6.476,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
1,drone_2,16.836,15.499,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
1,drone_3,3.270,18.328,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
1,drone_4,2.824,15.627,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
1,drone_5,3.730,3.713,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
1,drone_6,10.691,4.950,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
1,drone_7,15.113,9.445,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
1,drone_8,17.011,12.640,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
1,drone_9,6.567,3.044,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
2,drone_0,4.917,1.767,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
2,drone_1,1.860,6.532,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
2,drone_2,16.763,15.312,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
2,drone_3,3.411,18.187,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
2,drone_4,3.024,15.627,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
2,drone_5,3.872,3.855,14.494,7.724,"14.338325402894158,13.721729660854132,1.325127871320157;8.447742567928088,9.729743351574747,1.5085072995258728;18.39521537263429,7.516909940819693,1.0384110485453277;6.822080136264179,1.1583076695125887,0.47222047055967004;9.525944880458853,14.158831624458669,0.2284925953535437;6.4598173616984145,15.590713926758488,1.2806149051047853;7.116515419282943,16.81383893982342,2.4171195646025305;2.1831586974579915,12.761313159641714,0.21692814682346362;11.172075205063399,3.7460674310570474,0.3574222132015179;0.7223340978926323,12.349623348724759,0.7143222816934783;9.128645025977512,12.81640904231756,0.4555294509673191;11.758366395911729,6.177271337845336,0.26682625668399584;1.004402257099526,17.640109432854487,0.4649851252682718;17.989408722177025,10.794508034703895,1.8011983227987534;7.466933413804227,11.400267642631787,1.243940578859112;2.916977156311317,13.722989741491507,1.228456759506181;17.222137628984445,18.967353733319403,0.3252349281491981;5.281008197921488,12.320612990258244,1.025384927283823;16.74989378018303,17.641499213113832,0.39518406478868057;15.797047951029413,2.592293773550584,2.4265532814661537"
