Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.694,9.046,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
1,drone_1,2.175,14.963,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
1,drone_2,1.179,10.209,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
1,drone_3,3.108,2.302,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
1,drone_4,16.253,7.277,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
1,drone_5,3.185,6.346,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
1,drone_6,8.693,16.942,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
1,drone_7,3.576,12.327,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
1,drone_8,6.186,15.732,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
1,drone_9,2.907,11.272,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
2,drone_0,11.552,8.904,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
2,drone_1,2.175,14.763,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
2,drone_2,1.303,10.051,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
2,drone_3,3.250,2.444,5.741,3.406,"1.9287308022191358,8.806500454469811,0.30478764030948235;15.19811194319233,17.43754449991893,0.43704706665919646;14.98234074568054,4.6835198543742305,1.1690165762549358;1.52019342887098,18.609562345994604,1.3788905739371078;15.643723474315376,5.282620008513014,0.4020225118633889;2.7933986219583713,18.056317842716,1.1781336638541995;19.431575753766328,12.191447005824942,0.44442150150355536;6.806639905137151,12.840758485341158,2.1900040353175285;10.02174914513144,17.570244727716656,0.4769473847311129;8.397576547325407,17.638741691484725,0.4367092185267941;14.528671871675037,4.094443571798857,0.6694272830982559;9.915386257852406,6.545927242923483,0.4281801305548616;16.579397078491887,2.4060057042395666,2.3762441728904453;19.35651035384539,9.356806478429311,0.6178448535820287;14.527599377237824,16.099999258210342,0.9947207190900087;13.746421684939918,11.287462539864771,0.626384796197777;8.162745018857876,10.284255047332767,1.515537929858275;9.301525113970817,4.708329730120023,0.692865707743785;8.394658428285341,5.386058404610713,0.7328834106309627;9.304504098913233,15.471804541267922,1.1794267700165053;15.942200359316423,7.783922166572017,0.2652967356203969;16.04047740531695,4.460109815076918,1.8418072978876103"
