Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.772,2.745,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
1,drone_1,17.296,14.286,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
1,drone_2,18.098,8.399,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
1,drone_3,12.128,12.819,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
1,drone_4,16.459,7.808,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
1,drone_5,12.240,15.541,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
1,drone_6,14.955,2.831,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
1,drone_7,9.812,18.270,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
1,drone_8,14.283,1.939,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
1,drone_9,12.606,10.673,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_0,12.940,2.853,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_1,17.329,14.088,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_2,18.096,8.199,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_3,12.124,12.619,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_4,16.576,7.646,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_5,12.293,15.348,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_6,15.097,2.972,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_7,9.995,18.189,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_8,14.424,2.081,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
2,drone_9,12.465,10.531,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
3,drone_0,13.130,2.916,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
3,drone_1,17.285,13.893,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
