Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.4047,12.6659,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
1,drone_1,3.0956,4.0254,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
1,drone_2,18.1240,8.3636,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
1,drone_3,6.2012,5.6688,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
1,drone_4,-100.0000,-100.0000,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
1,drone_5,18.0213,16.3007,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
1,drone_6,19.0674,10.1496,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
1,drone_7,18.9418,14.5813,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
1,drone_8,3.2940,7.1246,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
1,drone_9,5.0093,16.5293,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
2,drone_0,-100.0000,-100.0000,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
2,drone_1,3.2370,3.8840,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
2,drone_2,18.2654,8.2222,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
2,drone_3,6.3426,5.5274,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
2,drone_5,-100.0000,-100.0000,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
2,drone_6,19.2088,10.0082,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
2,drone_7,19.0832,14.4399,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
2,drone_8,3.4354,6.9832,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
2,drone_9,5.1507,16.3879,17.6009,11.3287,"7.514,8.006,0.353;16.321,6.448,0.978;5.781,8.291,0.431;17.991,3.206,1.740;8.281,4.737,0.334;3.083,14.594,1.212;4.159,11.048,2.007;19.187,18.909,0.470;8.852,9.695,0.231;11.197,11.891,0.215;3.607,16.629,0.269;1.399,15.009,1.055;0.873,17.682,0.201;1.586,17.203,0.726;12.099,2.288,1.786;6.950,1.916,0.243;1.049,18.679,0.369;4.449,5.259,0.459;15.329,15.540,0.603;10.721,19.474,0.616;7.052,12.667,1.208;3.644,17.326,0.293;7.013,13.479,0.439;5.124,16.009,0.248;12.686,15.520,0.671;19.204,6.565,0.989;19.778,17.442,0.245;19.602,17.984,0.375;13.624,16.147,0.793;3.256,16.245,1.195;7.002,1.216,1.283;8.124,6.676,1.149;6.613,15.620,0.203;8.476,5.656,2.147;18.839,19.724,0.266;19.585,15.475,0.274;17.016,6.702,0.477;5.638,19.042,0.622;10.686,8.913,0.793;7.161,1.428,2.062;16.112,3.359,0.961;7.208,10.496,1.326;1.782,12.350,0.257;2.604,12.455,2.216;6.977,2.954,1.323;3.391,0.899,0.242;8.788,17.224,0.377;18.971,1.559,0.353;4.246,5.697,1.004;12.220,13.926,0.838;18.701,2.389,1.320;5.247,11.100,1.126;13.669,0.423,0.330;13.684,10.278,0.411;11.816,10.878,0.315;10.502,1.518,1.126;7.652,18.186,2.313;12.080,18.184,2.090"
