Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.6505,18.8573,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
0,drone_1,17.7062,14.1776,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
0,drone_2,13.3574,5.7572,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
0,drone_3,17.6473,16.3041,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
0,drone_4,3.5516,5.0646,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
0,drone_5,5.2612,14.4942,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
0,drone_6,9.5783,2.0832,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
0,drone_7,3.9605,8.2151,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
0,drone_8,11.4355,11.4406,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
0,drone_9,18.0956,3.3745,15.4830,3.6144,"6.009,12.777,0.226;18.932,15.009,1.065;14.397,6.105,0.457;2.320,17.396,0.300;11.018,3.258,0.356;9.977,10.143,0.931;2.989,1.014,1.071;10.968,4.575,2.437;18.874,17.891,0.965;3.843,14.170,0.225;9.275,19.538,0.628;4.580,3.010,1.337;2.039,11.665,0.744;17.649,11.280,0.345;17.392,7.339,0.271;16.175,8.175,0.444;0.512,3.058,0.456;2.321,5.686,0.210;19.526,16.450,0.206;15.192,7.108,0.462;10.318,15.099,0.498;1.338,13.146,0.334;15.383,14.788,1.636;16.158,8.824,0.452;11.297,7.929,2.164;9.006,10.762,1.395;7.565,4.854,0.463;8.557,19.363,1.017;13.425,8.467,1.986;9.317,13.095,2.146;4.487,1.133,1.038;6.602,2.688,0.466;19.667,3.960,0.235;5.626,17.938,2.176;2.196,1.669,0.238;16.053,18.972,1.153;2.787,17.930,0.450;19.345,8.740,0.354;9.881,16.900,1.362;17.034,9.190,2.281;15.773,7.657,1.351;4.431,5.501,0.412;11.509,15.245,2.175"
