Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.8738,13.6787,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
0,drone_1,4.1277,12.0861,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
0,drone_2,17.8451,8.5071,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
0,drone_3,9.5869,7.6877,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
0,drone_4,13.5775,12.7239,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
0,drone_5,2.0262,9.7363,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
0,drone_6,12.9903,5.6978,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
0,drone_7,8.6746,8.1267,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
0,drone_8,3.2455,8.4520,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
0,drone_9,17.8331,10.4117,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;9.403,5.083,1.332;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;5.118,7.725,0.823;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358"
